4.320294260978698730e-01,7.693495154380798340e-01,6.352562991196464282e-07
5.055090188980102539e-01,7.310926318168640137e-01,-4.161802679300308228e-02
5.611650347709655762e-01,6.487368345260620117e-01,-6.153139099478721619e-02
5.899800658226013184e-01,5.677579641342163086e-01,-7.811564207077026367e-02
6.207795143127441406e-01,5.045255422592163086e-01,-9.465609490871429443e-02
5.152803063392639160e-01,5.149599909782409668e-01,-4.417521879076957703e-02
5.521033406257629395e-01,4.172571599483489990e-01,-7.603324204683303833e-02
5.718061923980712891e-01,3.531612753868103027e-01,-9.957826882600784302e-02
5.868616700172424316e-01,2.956768870353698730e-01,-1.164241358637809753e-01
4.670324325561523438e-01,4.995743930339813232e-01,-4.590282216668128967e-02
4.817475974559783936e-01,3.792508840560913086e-01,-7.415803521871566772e-02
4.901457428932189941e-01,3.010421991348266602e-01,-9.573149681091308594e-02
4.950502812862396240e-01,2.328180372714996338e-01,-1.110863462090492249e-01
4.208544790744781494e-01,5.164581537246704102e-01,-5.258294567465782166e-02
4.140487909317016602e-01,4.060958623886108398e-01,-8.284609019756317139e-02
4.111464619636535645e-01,3.310583829879760742e-01,-1.028660312294960022e-01
4.115454554557800293e-01,2.627352476119995117e-01,-1.161665245890617371e-01
3.758816719055175781e-01,5.601989030838012695e-01,-6.270186603069305420e-02
3.460585474967956543e-01,4.885425567626953125e-01,-9.309928119182586670e-02
3.287466764450073242e-01,4.364068508148193359e-01,-1.076229512691497803e-01
3.169731497764587402e-01,3.832656145095825195e-01,-1.162713319063186646e-01
