4.045081138610839844e-01,7.754403352737426758e-01,7.031563313830702100e-07
4.837073683738708496e-01,7.372782230377197266e-01,-4.575015977025032043e-02
5.450679063796997070e-01,6.549745798110961914e-01,-6.828357279300689697e-02
5.778242349624633789e-01,5.712251663208007812e-01,-8.679042756557464600e-02
6.127970218658447266e-01,5.054014921188354492e-01,-1.052101850509643555e-01
4.939793944358825684e-01,5.140434503555297852e-01,-5.170277878642082214e-02
5.291272401809692383e-01,4.034670591354370117e-01,-8.547317236661911011e-02
5.497095584869384766e-01,3.336451947689056396e-01,-1.094310730695724487e-01
5.660246610641479492e-01,2.723592519760131836e-01,-1.262922585010528564e-01
4.407840073108673096e-01,4.981193542480468750e-01,-5.204340815544128418e-02
4.530233442783355713e-01,3.662722706794738770e-01,-8.219653367996215820e-02
4.597734808921813965e-01,2.811711430549621582e-01,-1.049466282129287720e-01
4.630829691886901855e-01,2.093572318553924561e-01,-1.207340434193611145e-01
3.911333084106445312e-01,5.156943202018737793e-01,-5.722925066947937012e-02
3.812523186206817627e-01,3.994164466857910156e-01,-8.878990262746810913e-02
3.775792717933654785e-01,3.208993971347808838e-01,-1.102623939514160156e-01
3.767870366573333740e-01,2.518849968910217285e-01,-1.244270354509353638e-01
3.449600934982299805e-01,5.612835288047790527e-01,-6.606633216142654419e-02
3.107277154922485352e-01,4.890491366386413574e-01,-9.777820110321044922e-02
2.892932891845703125e-01,4.368428289890289307e-01,-1.133226975798606873e-01
2.725057601928710938e-01,3.841076195240020752e-01,-1.223499029874801636e-01
