4.161342978477478027e-01,8.071296811103820801e-01,9.486853400630934630e-07
5.156624317169189453e-01,7.476084828376770020e-01,-6.158428639173507690e-02
5.931589007377624512e-01,6.327184438705444336e-01,-9.295519441366195679e-02
6.320550441741943359e-01,5.232672095298767090e-01,-1.192053481936454773e-01
6.702327728271484375e-01,4.380595684051513672e-01,-1.457929611206054688e-01
5.183556675910949707e-01,4.417437016963958740e-01,-7.181377708911895752e-02
5.604848861694335938e-01,2.910098731517791748e-01,-1.210850104689598083e-01
5.870741605758666992e-01,1.916616559028625488e-01,-1.572016626596450806e-01
6.082170605659484863e-01,1.078087985515594482e-01,-1.822050958871841431e-01
4.430020153522491455e-01,4.256749153137207031e-01,-7.393699884414672852e-02
4.506247043609619141e-01,2.436518073081970215e-01,-1.172283291816711426e-01
4.549883604049682617e-01,1.297761499881744385e-01,-1.510312706232070923e-01
4.566590785980224609e-01,3.506413102149963379e-02,-1.747836321592330933e-01
3.758222162723541260e-01,4.531193375587463379e-01,-8.253964781761169434e-02
3.587168455123901367e-01,2.928391098976135254e-01,-1.267802268266677856e-01
3.476743400096893311e-01,1.830888986587524414e-01,-1.585699617862701416e-01
3.421297371387481689e-01,8.591887354850769043e-02,-1.801499426364898682e-01
3.146710097789764404e-01,5.178456902503967285e-01,-9.610994905233383179e-02
2.682000994682312012e-01,4.175572991371154785e-01,-1.398025900125503540e-01
2.363119721412658691e-01,3.461520671844482422e-01,-1.622479707002639771e-01
2.121108770370483398e-01,2.718966007232666016e-01,-1.760313957929611206e-01
