4.436188638210296631e-01,7.681901454925537109e-01,6.436226271944178734e-07
5.174400806427001953e-01,7.239024639129638672e-01,-3.953407332301139832e-02
5.710703134536743164e-01,6.385068893432617188e-01,-5.931317061185836792e-02
5.998528003692626953e-01,5.594800114631652832e-01,-7.634860277175903320e-02
6.308120489120483398e-01,4.988127648830413818e-01,-9.385690093040466309e-02
5.233178734779357910e-01,5.097810029983520508e-01,-4.423639178276062012e-02
5.571150183677673340e-01,4.126392602920532227e-01,-7.784960418939590454e-02
5.768753886222839355e-01,3.475975096225738525e-01,-1.033975183963775635e-01
5.930233001708984375e-01,2.900294363498687744e-01,-1.217015460133552551e-01
4.739339053630828857e-01,4.950586855411529541e-01,-4.777691513299942017e-02
4.862867295742034912e-01,3.720746040344238281e-01,-7.728267461061477661e-02
4.946779608726501465e-01,2.933688461780548096e-01,-1.003194227814674377e-01
5.003234148025512695e-01,2.242428660392761230e-01,-1.168153733015060425e-01
4.272530674934387207e-01,5.135338902473449707e-01,-5.602576583623886108e-02
4.189634323120117188e-01,4.021224379539489746e-01,-8.721912652254104614e-02
4.164007604122161865e-01,3.267848789691925049e-01,-1.077690571546554565e-01
4.168836772441864014e-01,2.586003243923187256e-01,-1.215157881379127502e-01
3.828300833702087402e-01,5.588204860687255859e-01,-6.755316257476806641e-02
3.519800603389739990e-01,4.864408671855926514e-01,-9.832099825143814087e-02
3.341739773750305176e-01,4.335437715053558350e-01,-1.128207743167877197e-01
3.215743899345397949e-01,3.797845244407653809e-01,-1.216328963637351990e-01
