3.748831152915954590e-01,7.579972743988037109e-01,2.585377103514474584e-07
4.500644803047180176e-01,7.166062593460083008e-01,-4.156316444277763367e-02
5.066553950309753418e-01,6.245973706245422363e-01,-6.327813118696212769e-02
5.323624610900878906e-01,5.390688180923461914e-01,-8.252274990081787109e-02
5.576362013816833496e-01,4.733344614505767822e-01,-9.896603226661682129e-02
4.491722285747528076e-01,4.974054694175720215e-01,-4.215957596898078918e-02
4.869525730609893799e-01,4.341337084770202637e-01,-9.040644019842147827e-02
5.045149326324462891e-01,4.814394414424896240e-01,-1.254254728555679321e-01
5.034695863723754883e-01,5.294742584228515625e-01,-1.420975923538208008e-01
3.965705633163452148e-01,4.758889973163604736e-01,-4.541979357600212097e-02
4.102365076541900635e-01,3.431478738784790039e-01,-7.350097596645355225e-02
4.157114028930664062e-01,2.653986215591430664e-01,-9.745466709136962891e-02
4.133992791175842285e-01,2.008389532566070557e-01,-1.145600900053977966e-01
3.465287089347839355e-01,4.926340579986572266e-01,-5.607011541724205017e-02
3.361644446849822998e-01,3.739956021308898926e-01,-8.845824748277664185e-02
3.299017548561096191e-01,2.973646223545074463e-01,-1.146013736724853516e-01
3.251456618309020996e-01,2.288288772106170654e-01,-1.312667131423950195e-01
2.996388673782348633e-01,5.398161411285400391e-01,-6.956970691680908203e-02
2.665672898292541504e-01,4.634731411933898926e-01,-9.732287377119064331e-02
2.457699924707412720e-01,4.147956669330596924e-01,-1.091524213552474976e-01
2.292075157165527344e-01,3.647939860820770264e-01,-1.162549555301666260e-01
