4.286454319953918457e-01,7.672584056854248047e-01,6.394355409611307550e-07
5.025049448013305664e-01,7.303465008735656738e-01,-4.130233824253082275e-02
5.587632060050964355e-01,6.466778516769409180e-01,-6.113096699118614197e-02
5.875416994094848633e-01,5.656063556671142578e-01,-7.748819142580032349e-02
6.176779270172119141e-01,5.021494626998901367e-01,-9.415060281753540039e-02
5.121125578880310059e-01,5.184220671653747559e-01,-4.620531946420669556e-02
5.486587882041931152e-01,4.207443892955780029e-01,-7.906886190176010132e-02
5.702235102653503418e-01,3.561042249202728271e-01,-1.031107828021049500e-01
5.869337916374206543e-01,2.991408109664916992e-01,-1.201893389225006104e-01
4.649457335472106934e-01,5.034229159355163574e-01,-4.800600185990333557e-02
4.802123010158538818e-01,3.827273249626159668e-01,-7.764089107513427734e-02
4.886475801467895508e-01,3.039440512657165527e-01,-1.000910997390747070e-01
4.928766191005706787e-01,2.367365360260009766e-01,-1.159894168376922607e-01
4.194498658180236816e-01,5.194363594055175781e-01,-5.460024625062942505e-02
4.129605591297149658e-01,4.095413982868194580e-01,-8.612748980522155762e-02
4.105003774166107178e-01,3.342072665691375732e-01,-1.071465015411376953e-01
4.107235372066497803e-01,2.664164900779724121e-01,-1.211161464452743530e-01
3.751184940338134766e-01,5.612567067146301270e-01,-6.443722546100616455e-02
3.458815217018127441e-01,4.891065359115600586e-01,-9.573663026094436646e-02
3.286359906196594238e-01,4.377148747444152832e-01,-1.109918355941772461e-01
3.169388175010681152e-01,3.853988051414489746e-01,-1.202997192740440369e-01
