4.046072661876678467e-01,7.786110043525695801e-01,7.217489041977387387e-07
4.839713573455810547e-01,7.428902387619018555e-01,-4.440264031291007996e-02
5.453783869743347168e-01,6.638885140419006348e-01,-6.702812016010284424e-02
5.771396756172180176e-01,5.841068029403686523e-01,-8.579346537590026855e-02
6.094070076942443848e-01,5.196366310119628906e-01,-1.044737026095390320e-01
4.922934770584106445e-01,5.209764838218688965e-01,-5.274545773863792419e-02
5.283992290496826172e-01,4.120334684848785400e-01,-8.736794441938400269e-02
5.500471591949462891e-01,3.429208993911743164e-01,-1.113897338509559631e-01
5.673488378524780273e-01,2.830731570720672607e-01,-1.279581189155578613e-01
4.401738345623016357e-01,5.054571032524108887e-01,-5.376833304762840271e-02
4.544177651405334473e-01,3.755260109901428223e-01,-8.519916236400604248e-02
4.634075164794921875e-01,2.913160622119903564e-01,-1.077965423464775085e-01
4.688463211059570312e-01,2.194640636444091797e-01,-1.231687068939208984e-01
3.911651670932769775e-01,5.228683948516845703e-01,-5.947626009583473206e-02
3.824311196804046631e-01,4.083523452281951904e-01,-9.196060150861740112e-02
3.796223104000091553e-01,3.303912878036499023e-01,-1.131967455148696899e-01
3.800050020217895508e-01,2.611242532730102539e-01,-1.268229335546493530e-01
3.453189730644226074e-01,5.680462718009948730e-01,-6.862962245941162109e-02
3.120245933532714844e-01,4.957101047039031982e-01,-1.007312685251235962e-01
2.917340397834777832e-01,4.427011311054229736e-01,-1.161864250898361206e-01
2.765859365463256836e-01,3.883562684059143066e-01,-1.249853074550628662e-01
