4.153701364994049072e-01,7.707222104072570801e-01,6.712306799272482749e-07
4.921855032444000244e-01,7.334066033363342285e-01,-4.194084182381629944e-02
5.498899817466735840e-01,6.546790599822998047e-01,-6.296119838953018188e-02
5.803184509277343750e-01,5.765260457992553711e-01,-8.034179359674453735e-02
6.154125928878784180e-01,5.165113806724548340e-01,-9.775527566671371460e-02
4.980817437171936035e-01,5.206922292709350586e-01,-4.844972118735313416e-02
5.310987830162048340e-01,4.190577864646911621e-01,-8.179360628128051758e-02
5.525210499763488770e-01,3.547562360763549805e-01,-1.056309640407562256e-01
5.705587863922119141e-01,2.976471185684204102e-01,-1.222162097692489624e-01
4.487263858318328857e-01,5.060037970542907715e-01,-4.963593184947967529e-02
4.616161286830902100e-01,3.839521706104278564e-01,-7.918364554643630981e-02
4.704435169696807861e-01,3.041841983795166016e-01,-1.010814234614372253e-01
4.761845171451568604e-01,2.344335317611694336e-01,-1.162496730685234070e-01
4.025306999683380127e-01,5.237623453140258789e-01,-5.547133833169937134e-02
3.934038877487182617e-01,4.160098731517791748e-01,-8.708839863538742065e-02
3.912679851055145264e-01,3.416927456855773926e-01,-1.079498380422592163e-01
3.922344744205474854e-01,2.742274105548858643e-01,-1.213601306080818176e-01
3.596622943878173828e-01,5.679865479469299316e-01,-6.454393267631530762e-02
3.266015052795410156e-01,4.994812607765197754e-01,-9.614916890859603882e-02
3.069483637809753418e-01,4.493113458156585693e-01,-1.112966984510421753e-01
2.924341261386871338e-01,3.970057964324951172e-01,-1.200073510408401489e-01
