4.172694981098175049e-01,7.636101841926574707e-01,6.522087687699240632e-07
4.910050332546234131e-01,7.250480651855468750e-01,-4.028134420514106750e-02
5.451285243034362793e-01,6.448738574981689453e-01,-5.900240689516067505e-02
5.686528086662292480e-01,5.644006133079528809e-01,-7.428346574306488037e-02
5.898059010505676270e-01,4.999648332595825195e-01,-8.951434493064880371e-02
4.979156553745269775e-01,5.152191519737243652e-01,-4.654856771230697632e-02
5.340082645416259766e-01,4.156165719032287598e-01,-7.902611792087554932e-02
5.541140437126159668e-01,3.505296707153320312e-01,-1.018247753381729126e-01
5.699762701988220215e-01,2.943326234817504883e-01,-1.174608618021011353e-01
4.487137794494628906e-01,5.007928013801574707e-01,-4.769142344594001770e-02
4.624873697757720947e-01,3.795436322689056396e-01,-7.708618044853210449e-02
4.708900153636932373e-01,2.988315522670745850e-01,-9.849829226732254028e-02
4.760605692863464355e-01,2.301565408706665039e-01,-1.131285801529884338e-01
4.028477668762207031e-01,5.179379582405090332e-01,-5.329627916216850281e-02
3.935115039348602295e-01,4.099207520484924316e-01,-8.395583182573318481e-02
3.901953399181365967e-01,3.353614807128906250e-01,-1.045482009649276733e-01
3.903860747814178467e-01,2.691487669944763184e-01,-1.178964078426361084e-01
3.600029647350311279e-01,5.617198944091796875e-01,-6.204948201775550842e-02
3.288578093051910400e-01,4.942778944969177246e-01,-9.280308336019515991e-02
3.108548223972320557e-01,4.435012340545654297e-01,-1.081052049994468689e-01
2.987497746944427490e-01,3.920811414718627930e-01,-1.170207932591438293e-01
