4.125461578369140625e-01,7.624312639236450195e-01,6.566696697518636938e-07
4.885570704936981201e-01,7.246044874191284180e-01,-4.077144712209701538e-02
5.468065142631530762e-01,6.437336802482604980e-01,-6.017367541790008545e-02
5.774647593498229980e-01,5.637521743774414062e-01,-7.602435350418090820e-02
6.123134493827819824e-01,5.055590271949768066e-01,-9.165710210800170898e-02
4.960316419601440430e-01,5.084890127182006836e-01,-4.518150910735130310e-02
5.307550430297851562e-01,4.059017300605773926e-01,-7.595201581716537476e-02
5.510723590850830078e-01,3.416593968868255615e-01,-9.773899614810943604e-02
5.675627589225769043e-01,2.855653464794158936e-01,-1.130382865667343140e-01
4.452718496322631836e-01,4.945390820503234863e-01,-4.638800397515296936e-02
4.582425355911254883e-01,3.698678612709045410e-01,-7.470294833183288574e-02
4.674108922481536865e-01,2.904939651489257812e-01,-9.517266601324081421e-02
4.734585285186767578e-01,2.214613556861877441e-01,-1.089844703674316406e-01
3.985061645507812500e-01,5.124390125274658203e-01,-5.221860483288764954e-02
3.891691565513610840e-01,4.026213288307189941e-01,-8.286195993423461914e-02
3.881508708000183105e-01,3.274692296981811523e-01,-1.028193682432174683e-01
3.903227448463439941e-01,2.592961192131042480e-01,-1.153535395860671997e-01
3.551236093044281006e-01,5.570273995399475098e-01,-6.123018637299537659e-02
3.217130899429321289e-01,4.863862395286560059e-01,-9.155939519405364990e-02
3.025820553302764893e-01,4.359063804149627686e-01,-1.057185307145118713e-01
2.888662517070770264e-01,3.833028674125671387e-01,-1.136797070503234863e-01
