4.422899484634399414e-01,7.566726803779602051e-01,6.599591415579197928e-07
5.181482434272766113e-01,7.167543172836303711e-01,-4.107839986681938171e-02
5.738196372985839844e-01,6.387684345245361328e-01,-6.228220090270042419e-02
6.029970645904541016e-01,5.637252330780029297e-01,-8.031467348337173462e-02
6.327475309371948242e-01,5.038922429084777832e-01,-9.887360036373138428e-02
5.223479270935058594e-01,5.048449635505676270e-01,-4.879263043403625488e-02
5.566834211349487305e-01,4.058595299720764160e-01,-8.283664286136627197e-02
5.778989195823669434e-01,3.400241434574127197e-01,-1.084532216191291809e-01
5.949044227600097656e-01,2.819567322731018066e-01,-1.266861259937286377e-01
4.733091592788696289e-01,4.909253120422363281e-01,-5.138012021780014038e-02
4.843301773071289062e-01,3.683952093124389648e-01,-8.165483176708221436e-02
4.923052489757537842e-01,2.892133593559265137e-01,-1.057167574763298035e-01
4.971145987510681152e-01,2.192410528659820557e-01,-1.230855807662010193e-01
4.268115758895874023e-01,5.093088746070861816e-01,-5.837598070502281189e-02
4.190096259117126465e-01,3.999227285385131836e-01,-9.007170051336288452e-02
4.174297153949737549e-01,3.247326612472534180e-01,-1.119159236550331116e-01
4.180714786052703857e-01,2.570257484912872314e-01,-1.266067475080490112e-01
3.827860951423645020e-01,5.532261133193969727e-01,-6.859765201807022095e-02
3.525658845901489258e-01,4.806584715843200684e-01,-1.002690047025680542e-01
3.350179791450500488e-01,4.274698793888092041e-01,-1.159547343850135803e-01
3.220422565937042236e-01,3.740993142127990723e-01,-1.254980713129043579e-01
