4.124080538749694824e-01,7.721469402313232422e-01,7.027639981060929131e-07
4.929450750350952148e-01,7.299119830131530762e-01,-4.261892288923263550e-02
5.531935095787048340e-01,6.486191749572753906e-01,-6.487336754798889160e-02
5.831789374351501465e-01,5.680986046791076660e-01,-8.372907340526580811e-02
6.194327473640441895e-01,5.055302381515502930e-01,-1.026236191391944885e-01
5.003812909126281738e-01,5.065888762474060059e-01,-5.040241405367851257e-02
5.350177288055419922e-01,3.982387483119964600e-01,-8.516452461481094360e-02
5.553963184356689453e-01,3.291444778442382812e-01,-1.097935587167739868e-01
5.717807412147521973e-01,2.682772576808929443e-01,-1.269517391920089722e-01
4.461879432201385498e-01,4.926708042621612549e-01,-5.269708856940269470e-02
4.577017724514007568e-01,3.624212145805358887e-01,-8.399391174316406250e-02
4.659077227115631104e-01,2.783146202564239502e-01,-1.067710518836975098e-01
4.708667993545532227e-01,2.050988078117370605e-01,-1.223653182387351990e-01
3.962343633174896240e-01,5.121423006057739258e-01,-5.961201712489128113e-02
3.856907486915588379e-01,3.969314694404602051e-01,-9.234773367643356323e-02
3.826725184917449951e-01,3.187512755393981934e-01,-1.134201064705848694e-01
3.831310868263244629e-01,2.481676042079925537e-01,-1.268704533576965332e-01
3.502820432186126709e-01,5.591452717781066895e-01,-6.986096501350402832e-02
3.152152597904205322e-01,4.856878221035003662e-01,-1.021125838160514832e-01
2.945944666862487793e-01,4.331085383892059326e-01,-1.169882714748382568e-01
2.795323133468627930e-01,3.784942626953125000e-01,-1.252955943346023560e-01
