4.177113175392150879e-01,7.861918807029724121e-01,7.372323693743965123e-07
4.952512681484222412e-01,7.478249073028564453e-01,-4.500790312886238098e-02
5.550678968429565430e-01,6.703469753265380859e-01,-6.934478133916854858e-02
5.880811810493469238e-01,5.915512442588806152e-01,-8.988424390554428101e-02
6.243967413902282715e-01,5.277879238128662109e-01,-1.105340793728828430e-01
5.031281113624572754e-01,5.282158255577087402e-01,-5.479757115244865417e-02
5.385201573371887207e-01,4.193129539489746094e-01,-9.109666943550109863e-02
5.600892305374145508e-01,3.502382338047027588e-01,-1.167482212185859680e-01
5.780625939369201660e-01,2.891722917556762695e-01,-1.343945115804672241e-01
4.512925148010253906e-01,5.122696161270141602e-01,-5.615931749343872070e-02
4.657542109489440918e-01,3.828439712524414062e-01,-8.768185973167419434e-02
4.747588634490966797e-01,2.991251945495605469e-01,-1.109248548746109009e-01
4.805891215801239014e-01,2.263942658901214600e-01,-1.271102428436279297e-01
4.026087224483489990e-01,5.295708179473876953e-01,-6.217719614505767822e-02
3.925915956497192383e-01,4.157469868659973145e-01,-9.441746026277542114e-02
3.886279463768005371e-01,3.385404348373413086e-01,-1.154932379722595215e-01
3.885314166545867920e-01,2.693701088428497314e-01,-1.293395459651947021e-01
3.571141362190246582e-01,5.750279426574707031e-01,-7.176369428634643555e-02
3.223615884780883789e-01,5.022625327110290527e-01,-1.033196970820426941e-01
3.017990589141845703e-01,4.497499465942382812e-01,-1.181206107139587402e-01
2.867079675197601318e-01,3.955264687538146973e-01,-1.266820728778839111e-01
