4.099659919738769531e-01,7.566856145858764648e-01,6.513423613796476275e-07
4.848193526268005371e-01,7.211512923240661621e-01,-4.366230592131614685e-02
5.437766313552856445e-01,6.386919021606445312e-01,-6.436432898044586182e-02
5.763679742813110352e-01,5.583217144012451172e-01,-8.110634982585906982e-02
6.135422587394714355e-01,4.993165731430053711e-01,-9.757236391305923462e-02
4.956594407558441162e-01,5.039135813713073730e-01,-4.735723882913589478e-02
5.286253690719604492e-01,4.018514752388000488e-01,-7.891614735126495361e-02
5.473924279212951660e-01,3.377222120761871338e-01,-1.010201275348663330e-01
5.621237754821777344e-01,2.817944288253784180e-01,-1.166802793741226196e-01
4.445015788078308105e-01,4.881737828254699707e-01,-4.782443866133689880e-02
4.561715424060821533e-01,3.623745441436767578e-01,-7.734002172946929932e-02
4.650216996669769287e-01,2.821673750877380371e-01,-9.851413965225219727e-02
4.704560041427612305e-01,2.129582762718200684e-01,-1.128149628639221191e-01
3.966017067432403564e-01,5.051425099372863770e-01,-5.326686799526214600e-02
3.869413137435913086e-01,3.945701122283935547e-01,-8.536883443593978882e-02
3.865674138069152832e-01,3.191840648651123047e-01,-1.061753705143928528e-01
3.892805874347686768e-01,2.512116134166717529e-01,-1.192876175045967102e-01
3.519849181175231934e-01,5.486854910850524902e-01,-6.210144236683845520e-02
3.199028372764587402e-01,4.772017002105712891e-01,-9.370785206556320190e-02
3.012235760688781738e-01,4.276093840599060059e-01,-1.086299046874046326e-01
2.876170873641967773e-01,3.763144016265869141e-01,-1.172326728701591492e-01
