4.260764718055725098e-01,7.652797698974609375e-01,6.572503252755268477e-07
5.002112984657287598e-01,7.259978652000427246e-01,-4.147066548466682434e-02
5.562586784362792969e-01,6.434003710746765137e-01,-6.101317331194877625e-02
5.853493809700012207e-01,5.649324655532836914e-01,-7.715269178152084351e-02
6.151195764541625977e-01,5.056496858596801758e-01,-9.314000606536865234e-02
5.081653594970703125e-01,5.133301615715026855e-01,-4.466089978814125061e-02
5.441968441009521484e-01,4.168479144573211670e-01,-7.744915783405303955e-02
5.659497380256652832e-01,3.535199165344238281e-01,-1.017035916447639465e-01
5.832775235176086426e-01,2.986985445022583008e-01,-1.185547560453414917e-01
4.593912065029144287e-01,4.990302026271820068e-01,-4.610511288046836853e-02
4.726312160491943359e-01,3.783640861511230469e-01,-7.485547661781311035e-02
4.811080694198608398e-01,2.998615205287933350e-01,-9.653174132108688354e-02
4.862021803855895996e-01,2.324569821357727051e-01,-1.117109656333923340e-01
4.130439758300781250e-01,5.163012146949768066e-01,-5.251396447420120239e-02
4.066402912139892578e-01,4.087667167186737061e-01,-8.300091326236724854e-02
4.053898155689239502e-01,3.348262310028076172e-01,-1.028440147638320923e-01
4.067400395870208740e-01,2.677449882030487061e-01,-1.157833635807037354e-01
3.684619069099426270e-01,5.594791769981384277e-01,-6.239528581500053406e-02
3.391943573951721191e-01,4.893050193786621094e-01,-9.265787154436111450e-02
3.219476938247680664e-01,4.380708932876586914e-01,-1.068379431962966919e-01
3.097550868988037109e-01,3.853382468223571777e-01,-1.151427626609802246e-01
