4.311458766460418701e-01,7.628493905067443848e-01,6.540676622535102069e-07
5.069792866706848145e-01,7.240803241729736328e-01,-4.165766388177871704e-02
5.625951290130615234e-01,6.420382261276245117e-01,-6.160251051187515259e-02
5.905509591102600098e-01,5.628062486648559570e-01,-7.822931557893753052e-02
6.202628016471862793e-01,5.021321773529052734e-01,-9.521560370922088623e-02
5.167572498321533203e-01,5.095008611679077148e-01,-4.583624377846717834e-02
5.527190566062927246e-01,4.107747375965118408e-01,-7.815118134021759033e-02
5.736318230628967285e-01,3.451618850231170654e-01,-1.022603362798690796e-01
5.905215144157409668e-01,2.880297899246215820e-01,-1.195171996951103210e-01
4.678913950920104980e-01,4.949592053890228271e-01,-4.735266789793968201e-02
4.822145998477935791e-01,3.750518560409545898e-01,-7.617764919996261597e-02
4.908809065818786621e-01,2.966819405555725098e-01,-9.893276542425155640e-02
4.967297017574310303e-01,2.287963926792144775e-01,-1.152604445815086365e-01
4.207435548305511475e-01,5.120822191238403320e-01,-5.355326831340789795e-02
4.145035743713378906e-01,4.025377333164215088e-01,-8.440430462360382080e-02
4.117948412895202637e-01,3.271819353103637695e-01,-1.055266708135604858e-01
4.123689234256744385e-01,2.589576542377471924e-01,-1.197419688105583191e-01
3.747550845146179199e-01,5.553671717643737793e-01,-6.306739896535873413e-02
3.451977670192718506e-01,4.851044416427612305e-01,-9.446046501398086548e-02
3.277376592159271240e-01,4.326970279216766357e-01,-1.099869012832641602e-01
3.157468140125274658e-01,3.791462779045104980e-01,-1.193709149956703186e-01
