4.294059276580810547e-01,8.036453723907470703e-01,7.896280749264406040e-07
5.119342803955078125e-01,7.617819905281066895e-01,-4.982709139585494995e-02
5.808130502700805664e-01,6.709656715393066406e-01,-7.442357391119003296e-02
6.174482107162475586e-01,5.831689834594726562e-01,-9.460243582725524902e-02
6.560986042022705078e-01,5.140435099601745605e-01,-1.144006922841072083e-01
5.182348489761352539e-01,5.169311165809631348e-01,-5.422598123550415039e-02
5.571871995925903320e-01,4.003459215164184570e-01,-9.080092608928680420e-02
5.789290070533752441e-01,3.261572718620300293e-01,-1.167009547352790833e-01
5.953671932220458984e-01,2.613098621368408203e-01,-1.347218751907348633e-01
4.610779881477355957e-01,5.016117095947265625e-01,-5.495934188365936279e-02
4.748241305351257324e-01,3.582684993743896484e-01,-8.850833773612976074e-02
4.832735359668731689e-01,2.659299671649932861e-01,-1.129572838544845581e-01
4.875244796276092529e-01,1.880707144737243652e-01,-1.293876320123672485e-01
4.085197746753692627e-01,5.223847031593322754e-01,-6.130709499120712280e-02
3.973767459392547607e-01,3.961470127105712891e-01,-9.712157398462295532e-02
3.942509293556213379e-01,3.102734088897705078e-01,-1.207794770598411560e-01
3.938081860542297363e-01,2.339326441287994385e-01,-1.356574743986129761e-01
3.598580658435821533e-01,5.734444856643676758e-01,-7.158808410167694092e-02
3.230681121349334717e-01,4.946441352367401123e-01,-1.069160699844360352e-01
2.991586923599243164e-01,4.378323853015899658e-01,-1.236382722854614258e-01
2.802304625511169434e-01,3.784719109535217285e-01,-1.330700367689132690e-01
