4.445261061191558838e-01,7.555788159370422363e-01,6.375120165102998726e-07
5.202398896217346191e-01,7.199950218200683594e-01,-4.184657335281372070e-02
5.784677267074584961e-01,6.386507749557495117e-01,-6.125555932521820068e-02
6.115855574607849121e-01,5.600283145904541016e-01,-7.722222805023193359e-02
6.442788839340209961e-01,5.035247206687927246e-01,-9.331675618886947632e-02
5.301116108894348145e-01,5.021905899047851562e-01,-4.526646435260772705e-02
5.645920038223266602e-01,4.006414711475372314e-01,-7.562275975942611694e-02
5.841255784034729004e-01,3.340206146240234375e-01,-9.830459952354431152e-02
5.987701416015625000e-01,2.766140103340148926e-01,-1.147402599453926086e-01
4.797447621822357178e-01,4.871034324169158936e-01,-4.624210298061370850e-02
4.906429052352905273e-01,3.635609149932861328e-01,-7.394985109567642212e-02
4.978331327438354492e-01,2.844498753547668457e-01,-9.612853825092315674e-02
5.021093487739562988e-01,2.161355316638946533e-01,-1.119787618517875671e-01
4.323164224624633789e-01,5.031969547271728516e-01,-5.178096145391464233e-02
4.254764318466186523e-01,3.936366438865661621e-01,-8.105648308992385864e-02
4.248298108577728271e-01,3.191409707069396973e-01,-1.016612276434898376e-01
4.269372224807739258e-01,2.523363828659057617e-01,-1.155395954847335815e-01
3.867651224136352539e-01,5.445349812507629395e-01,-6.081853061914443970e-02
3.584817051887512207e-01,4.716253578662872314e-01,-9.030684083700180054e-02
3.419244587421417236e-01,4.190303683280944824e-01,-1.051032394170761108e-01
3.307206630706787109e-01,3.657438457012176514e-01,-1.140961274504661560e-01
