4.199716448783874512e-01,8.162755966186523438e-01,7.919650784060650039e-07
5.070477724075317383e-01,7.728071212768554688e-01,-5.122733488678932190e-02
5.745376348495483398e-01,6.792564392089843750e-01,-7.618463784456253052e-02
6.033917069435119629e-01,5.857131481170654297e-01,-9.677086025476455688e-02
6.334694027900695801e-01,5.097476840019226074e-01,-1.171997860074043274e-01
5.159375071525573730e-01,5.167423486709594727e-01,-5.654081329703330994e-02
5.543335080146789551e-01,3.943495750427246094e-01,-9.509488195180892944e-02
5.751544237136840820e-01,3.154575228691101074e-01,-1.226038709282875061e-01
5.909997820854187012e-01,2.461246550083160400e-01,-1.419723778963088989e-01
4.554019570350646973e-01,5.019000768661499023e-01,-5.811076611280441284e-02
4.669448137283325195e-01,3.532073795795440674e-01,-9.384974092245101929e-02
4.736654460430145264e-01,2.557402551174163818e-01,-1.206055060029029846e-01
4.766586124897003174e-01,1.735146045684814453e-01,-1.388802379369735718e-01
4.004536867141723633e-01,5.247671604156494141e-01,-6.538310647010803223e-02
3.873671889305114746e-01,3.931638002395629883e-01,-1.037151440978050232e-01
3.814714550971984863e-01,3.040155172348022461e-01,-1.294639706611633301e-01
3.795092403888702393e-01,2.248757481575012207e-01,-1.458860784769058228e-01
3.502381742000579834e-01,5.797200798988342285e-01,-7.661373913288116455e-02
3.108920753002166748e-01,4.973959922790527344e-01,-1.151161864399909973e-01
2.862231135368347168e-01,4.383815526962280273e-01,-1.338529139757156372e-01
2.681502699851989746e-01,3.769295513629913330e-01,-1.445943117141723633e-01
