4.039397835731506348e-01,7.845370769500732422e-01,6.954298896744148806e-07
4.857629835605621338e-01,7.446711063385009766e-01,-4.802456125617027283e-02
5.471689105033874512e-01,6.532222032546997070e-01,-7.098151743412017822e-02
5.782035589218139648e-01,5.637312531471252441e-01,-8.983267843723297119e-02
6.140312552452087402e-01,4.957924485206604004e-01,-1.083799377083778381e-01
4.939586222171783447e-01,5.099506974220275879e-01,-5.057425051927566528e-02
5.270954370498657227e-01,3.990123271942138672e-01,-8.551863580942153931e-02
5.426529645919799805e-01,3.289336860179901123e-01,-1.100098714232444763e-01
5.534735918045043945e-01,2.699895799160003662e-01,-1.271564811468124390e-01
4.378911554813385010e-01,4.931063950061798096e-01,-5.148657038807868958e-02
4.477717876434326172e-01,3.539273142814636230e-01,-8.467453718185424805e-02
4.532924592494964600e-01,2.620664834976196289e-01,-1.087079942226409912e-01
4.546824097633361816e-01,1.835203766822814941e-01,-1.246427744626998901e-01
3.855077028274536133e-01,5.126824378967285156e-01,-5.798959732055664062e-02
3.721553981304168701e-01,3.906515836715698242e-01,-9.417438507080078125e-02
3.677542805671691895e-01,3.077024519443511963e-01,-1.179629936814308167e-01
3.671478629112243652e-01,2.328814268112182617e-01,-1.327705979347229004e-01
3.370698690414428711e-01,5.616703033447265625e-01,-6.813474744558334351e-02
3.011361956596374512e-01,4.855611026287078857e-01,-1.038400009274482727e-01
2.789317965507507324e-01,4.320035874843597412e-01,-1.209536567330360413e-01
2.621978521347045898e-01,3.766411542892456055e-01,-1.307817846536636353e-01
