4.462691247463226318e-01,7.564341425895690918e-01,6.493614250757673290e-07
5.206007957458496094e-01,7.193602323532104492e-01,-4.335420578718185425e-02
5.763465762138366699e-01,6.386313438415527344e-01,-6.436692178249359131e-02
6.076200604438781738e-01,5.609419345855712891e-01,-8.171227574348449707e-02
6.387954950332641602e-01,5.016690492630004883e-01,-9.937044978141784668e-02
5.288179516792297363e-01,5.046586394309997559e-01,-4.997153207659721375e-02
5.622856020927429199e-01,4.043633937835693359e-01,-8.323947340250015259e-02
5.826109647750854492e-01,3.376246690750122070e-01,-1.078938916325569153e-01
5.986125469207763672e-01,2.785210609436035156e-01,-1.256277859210968018e-01
4.799318313598632812e-01,4.882149398326873779e-01,-5.113051086664199829e-02
4.916645884513854980e-01,3.650759160518646240e-01,-8.104122430086135864e-02
4.986607730388641357e-01,2.854319214820861816e-01,-1.042551770806312561e-01
5.025949478149414062e-01,2.153410315513610840e-01,-1.208512708544731140e-01
4.331159591674804688e-01,5.047720670700073242e-01,-5.690948665142059326e-02
4.260208904743194580e-01,3.951151371002197266e-01,-8.852934092283248901e-02
4.244009852409362793e-01,3.206143975257873535e-01,-1.101314574480056763e-01
4.252712726593017578e-01,2.532350718975067139e-01,-1.245518326759338379e-01
3.880994915962219238e-01,5.476770401000976562e-01,-6.619416177272796631e-02
3.594411313533782959e-01,4.749750196933746338e-01,-9.767737984657287598e-02
3.422867059707641602e-01,4.222505092620849609e-01,-1.134313493967056274e-01
3.297689557075500488e-01,3.686230778694152832e-01,-1.231053993105888367e-01
