4.120898246765136719e-01,7.616026997566223145e-01,6.576488544851599727e-07
4.876687228679656982e-01,7.254626154899597168e-01,-4.239312186837196350e-02
5.485582351684570312e-01,6.467856764793395996e-01,-6.215438619256019592e-02
5.785238742828369141e-01,5.671663880348205566e-01,-7.799272984266281128e-02
6.092473268508911133e-01,5.057361721992492676e-01,-9.334398806095123291e-02
4.952676296234130859e-01,5.085713863372802734e-01,-4.610598459839820862e-02
5.307432413101196289e-01,4.073332548141479492e-01,-7.722675800323486328e-02
5.502960681915283203e-01,3.432330489158630371e-01,-9.904846549034118652e-02
5.655747056007385254e-01,2.879359126091003418e-01,-1.141604185104370117e-01
4.438913166522979736e-01,4.937061965465545654e-01,-4.645680263638496399e-02
4.570998847484588623e-01,3.693181872367858887e-01,-7.523357868194580078e-02
4.659223854541778564e-01,2.892715632915496826e-01,-9.602615237236022949e-02
4.712647497653961182e-01,2.209667563438415527e-01,-1.098679155111312866e-01
3.969413340091705322e-01,5.108027458190917969e-01,-5.153941735625267029e-02
3.881585896015167236e-01,4.001550674438476562e-01,-8.235825598239898682e-02
3.868841230869293213e-01,3.256328105926513672e-01,-1.024059131741523743e-01
3.887332975864410400e-01,2.591118216514587402e-01,-1.148865744471549988e-01
3.535664677619934082e-01,5.548744797706604004e-01,-5.993461608886718750e-02
3.215346336364746094e-01,4.855746626853942871e-01,-9.039877355098724365e-02
3.029337823390960693e-01,4.352753758430480957e-01,-1.047042906284332275e-01
2.899179458618164062e-01,3.835102617740631104e-01,-1.125739961862564087e-01
