4.042949676513671875e-01,7.721724510192871094e-01,6.951980253688816447e-07
4.836383461952209473e-01,7.347811460494995117e-01,-4.158531501889228821e-02
5.451779365539550781e-01,6.525464653968811035e-01,-6.119679287075996399e-02
5.758675932884216309e-01,5.703406929969787598e-01,-7.741707563400268555e-02
6.043090224266052246e-01,5.052999258041381836e-01,-9.352564811706542969e-02
4.923027157783508301e-01,5.099565982818603516e-01,-4.704101011157035828e-02
5.276525020599365234e-01,4.007946252822875977e-01,-7.951328158378601074e-02
5.496033430099487305e-01,3.324151039123535156e-01,-1.020182669162750244e-01
5.671054124832153320e-01,2.745398879051208496e-01,-1.174615919589996338e-01
4.393779039382934570e-01,4.961282610893249512e-01,-4.887299612164497375e-02
4.516040980815887451e-01,3.650332093238830566e-01,-7.868196815252304077e-02
4.597508907318115234e-01,2.806262671947479248e-01,-1.006220355629920959e-01
4.643201828002929688e-01,2.102398276329040527e-01,-1.153766438364982605e-01
3.903621435165405273e-01,5.147123932838439941e-01,-5.541788786649703979e-02
3.799693286418914795e-01,4.000431597232818604e-01,-8.706948161125183105e-02
3.776120543479919434e-01,3.212749361991882324e-01,-1.084956750273704529e-01
3.786223530769348145e-01,2.522774934768676758e-01,-1.221886277198791504e-01
3.445535600185394287e-01,5.602304339408874512e-01,-6.523218005895614624e-02
3.108719587326049805e-01,4.874645173549652100e-01,-9.709955751895904541e-02
2.906606793403625488e-01,4.353473782539367676e-01,-1.125420108437538147e-01
2.761747837066650391e-01,3.824433088302612305e-01,-1.212537512183189392e-01
