4.314948320388793945e-01,8.001386523246765137e-01,7.649484246030624490e-07
5.130800604820251465e-01,7.563848495483398438e-01,-4.791888967156410217e-02
5.780673027038574219e-01,6.698141694068908691e-01,-7.306060194969177246e-02
6.132982969284057617e-01,5.863357782363891602e-01,-9.424380958080291748e-02
6.511275172233581543e-01,5.196788907051086426e-01,-1.152919903397560120e-01
5.195119380950927734e-01,5.176427960395812988e-01,-5.528898164629936218e-02
5.552812814712524414e-01,4.035519659519195557e-01,-9.239980578422546387e-02
5.741514563560485840e-01,3.303083479404449463e-01,-1.187161952257156372e-01
5.887498259544372559e-01,2.657191157341003418e-01,-1.370142549276351929e-01
4.619877934455871582e-01,5.015035867691040039e-01,-5.733611807227134705e-02
4.747987091541290283e-01,3.605253398418426514e-01,-9.079578518867492676e-02
4.827738106250762939e-01,2.699441015720367432e-01,-1.146751269698143005e-01
4.870905280113220215e-01,1.925728917121887207e-01,-1.308633089065551758e-01
4.086817502975463867e-01,5.219652056694030762e-01,-6.471411883831024170e-02
3.972065448760986328e-01,3.973356187343597412e-01,-1.000887081027030945e-01
3.936139643192291260e-01,3.133312165737152100e-01,-1.229123771190643311e-01
3.937053382396697998e-01,2.382094860076904297e-01,-1.374167501926422119e-01
3.592790961265563965e-01,5.728320479393005371e-01,-7.584877312183380127e-02
3.220213353633880615e-01,4.944736361503601074e-01,-1.104303076863288879e-01
2.987756729125976562e-01,4.387072920799255371e-01,-1.263599991798400879e-01
2.814027667045593262e-01,3.807924389839172363e-01,-1.354009509086608887e-01
