4.147047698497772217e-01,7.658491730690002441e-01,6.416208861992345192e-07
4.893482625484466553e-01,7.273322343826293945e-01,-4.074314236640930176e-02
5.437824726104736328e-01,6.428014636039733887e-01,-5.962323769927024841e-02
5.715230107307434082e-01,5.611032247543334961e-01,-7.503363490104675293e-02
6.013916730880737305e-01,4.992539882659912109e-01,-9.034648537635803223e-02
4.960741996765136719e-01,5.155783295631408691e-01,-4.555715993046760559e-02
5.308167934417724609e-01,4.159546494483947754e-01,-7.801499962806701660e-02
5.508620142936706543e-01,3.511030077934265137e-01,-1.009946689009666443e-01
5.670801997184753418e-01,2.946350574493408203e-01,-1.170178726315498352e-01
4.474893808364868164e-01,5.010977983474731445e-01,-4.673899337649345398e-02
4.609684348106384277e-01,3.795470595359802246e-01,-7.619050145149230957e-02
4.696526527404785156e-01,2.990586757659912109e-01,-9.743872284889221191e-02
4.750206470489501953e-01,2.290313243865966797e-01,-1.119812279939651489e-01
4.021916091442108154e-01,5.187495946884155273e-01,-5.260095745325088501e-02
3.936136960983276367e-01,4.100954830646514893e-01,-8.383347839117050171e-02
3.902108073234558105e-01,3.366561532020568848e-01,-1.035859286785125732e-01
3.902540206909179688e-01,2.702591717243194580e-01,-1.161376237869262695e-01
3.597652316093444824e-01,5.629124641418457031e-01,-6.171052530407905579e-02
3.285558521747589111e-01,4.947865009307861328e-01,-9.277445077896118164e-02
3.108099699020385742e-01,4.446638524532318115e-01,-1.073763966560363770e-01
2.986106276512145996e-01,3.931280076503753662e-01,-1.157083362340927124e-01
