4.124628305435180664e-01,7.733910679817199707e-01,7.047972871987440158e-07
4.909523129463195801e-01,7.350000739097595215e-01,-4.280791804194450378e-02
5.500437617301940918e-01,6.574739217758178711e-01,-6.516430526971817017e-02
5.804204940795898438e-01,5.791537761688232422e-01,-8.412665128707885742e-02
6.128545403480529785e-01,5.162352919578552246e-01,-1.032082214951515198e-01
4.976919591426849365e-01,5.161770582199096680e-01,-5.177391320466995239e-02
5.330089330673217773e-01,4.082714021205902100e-01,-8.673939853906631470e-02
5.546636581420898438e-01,3.401888906955718994e-01,-1.111063435673713684e-01
5.722720623016357422e-01,2.806196212768554688e-01,-1.278806924819946289e-01
4.460873901844024658e-01,5.014255642890930176e-01,-5.375798419117927551e-02
4.592027068138122559e-01,3.723043203353881836e-01,-8.513183891773223877e-02
4.676057100296020508e-01,2.885900139808654785e-01,-1.077427789568901062e-01
4.725544750690460205e-01,2.167632281780242920e-01,-1.232426241040229797e-01
3.977959454059600830e-01,5.194478631019592285e-01,-6.036506593227386475e-02
3.876652717590332031e-01,4.055744409561157227e-01,-9.302495419979095459e-02
3.848197460174560547e-01,3.280148506164550781e-01,-1.143139749765396118e-01
3.854006528854370117e-01,2.589827775955200195e-01,-1.280133724212646484e-01
3.530680835247039795e-01,5.644250512123107910e-01,-7.033964246511459351e-02
3.189046084880828857e-01,4.917774498462677002e-01,-1.029489487409591675e-01
2.984318733215332031e-01,4.390237927436828613e-01,-1.186361163854598999e-01
2.834579348564147949e-01,3.847531676292419434e-01,-1.275862753391265869e-01
