4.112826287746429443e-01,7.867721319198608398e-01,6.867610977678850759e-07
4.903023540973663330e-01,7.477201223373413086e-01,-4.037522524595260620e-02
5.504787564277648926e-01,6.696126461029052734e-01,-6.190945953130722046e-02
5.834425687789916992e-01,5.913630127906799316e-01,-8.027989417314529419e-02
6.193981170654296875e-01,5.313428044319152832e-01,-9.896829724311828613e-02
4.976621866226196289e-01,5.312045812606811523e-01,-5.164228379726409912e-02
5.348060131072998047e-01,4.236316680908203125e-01,-8.619880676269531250e-02
5.560675263404846191e-01,3.541540205478668213e-01,-1.099419221282005310e-01
5.732064843177795410e-01,2.933329045772552490e-01,-1.263074874877929688e-01
4.455264210700988770e-01,5.159507989883422852e-01,-5.444141104817390442e-02
4.585259258747100830e-01,3.864108920097351074e-01,-8.551387488842010498e-02
4.674603343009948730e-01,3.028062880039215088e-01,-1.071536093950271606e-01
4.728491008281707764e-01,2.306551039218902588e-01,-1.218448355793952942e-01
3.973320126533508301e-01,5.336811542510986328e-01,-6.139109283685684204e-02
3.873741626739501953e-01,4.187334179878234863e-01,-9.340606629848480225e-02
3.846848011016845703e-01,3.415722846984863281e-01,-1.132485792040824890e-01
3.852636814117431641e-01,2.726487815380096436e-01,-1.258634179830551147e-01
3.529693484306335449e-01,5.785903334617614746e-01,-7.147382944822311401e-02
3.178613781929016113e-01,5.057483315467834473e-01,-1.031391471624374390e-01
2.974551916122436523e-01,4.531172513961791992e-01,-1.174881383776664734e-01
2.826718688011169434e-01,3.993860483169555664e-01,-1.253490000963211060e-01
