4.341073036193847656e-01,8.019378185272216797e-01,8.022717565836501308e-07
5.175584554672241211e-01,7.559050917625427246e-01,-4.983606189489364624e-02
5.813756585121154785e-01,6.604106426239013672e-01,-7.456728070974349976e-02
6.146924495697021484e-01,5.722769498825073242e-01,-9.515146911144256592e-02
6.471900939941406250e-01,5.029122829437255859e-01,-1.157688423991203308e-01
5.198350548744201660e-01,5.081771016120910645e-01,-5.635439231991767883e-02
5.548281669616699219e-01,3.886851668357849121e-01,-9.441929310560226440e-02
5.752770304679870605e-01,3.120027780532836914e-01,-1.216189414262771606e-01
5.908835530281066895e-01,2.459263801574707031e-01,-1.403643041849136353e-01
4.617976546287536621e-01,4.947507381439208984e-01,-5.808382108807563782e-02
4.715681970119476318e-01,3.485873937606811523e-01,-9.298133850097656250e-02
4.786698222160339355e-01,2.518081665039062500e-01,-1.184748634696006775e-01
4.820648431777954102e-01,1.702268719673156738e-01,-1.358080953359603882e-01
4.080215096473693848e-01,5.178562402725219727e-01,-6.549136340618133545e-02
3.951571583747863770e-01,3.889455497264862061e-01,-1.027093008160591125e-01
3.904232382774353027e-01,3.001113533973693848e-01,-1.277312189340591431e-01
3.893864154815673828e-01,2.220025658607482910e-01,-1.436589062213897705e-01
3.583207726478576660e-01,5.711892843246459961e-01,-7.677841186523437500e-02
3.204822838306427002e-01,4.904418289661407471e-01,-1.132972165942192078e-01
2.964763939380645752e-01,4.319608211517333984e-01,-1.310132741928100586e-01
2.783498764038085938e-01,3.720045089721679688e-01,-1.414548903703689575e-01
