3.681600987911224365e-01,7.538555264472961426e-01,6.688975418001064099e-07
4.388308227062225342e-01,7.091536521911621094e-01,-4.395709186792373657e-02
4.912597239017486572e-01,6.199209690093994141e-01,-6.555759906768798828e-02
5.119814872741699219e-01,5.367585420608520508e-01,-8.374206721782684326e-02
5.374689102172851562e-01,4.772116541862487793e-01,-1.020226627588272095e-01
4.395574629306793213e-01,4.869374632835388184e-01,-4.573834314942359924e-02
4.698618650436401367e-01,3.830398917198181152e-01,-7.862032204866409302e-02
4.842142164707183838e-01,3.138955831527709961e-01,-1.026796475052833557e-01
4.927943348884582520e-01,2.593072950839996338e-01,-1.192743554711341858e-01
3.844397664070129395e-01,4.758599698543548584e-01,-4.724354296922683716e-02
3.901033699512481689e-01,3.447022438049316406e-01,-7.818468660116195679e-02
3.907659947872161865e-01,2.600899338722229004e-01,-1.014454215764999390e-01
3.879310488700866699e-01,1.883688271045684814e-01,-1.169155165553092957e-01
3.350752592086791992e-01,4.974474310874938965e-01,-5.377824977040290833e-02
3.203403651714324951e-01,3.819857239723205566e-01,-8.728337287902832031e-02
3.116676807403564453e-01,3.048643469810485840e-01,-1.094346567988395691e-01
3.061679005622863770e-01,2.372252047061920166e-01,-1.233782023191452026e-01
2.893721759319305420e-01,5.458706021308898926e-01,-6.366096436977386475e-02
2.555342912673950195e-01,4.736048281192779541e-01,-9.633130580186843872e-02
2.335968315601348877e-01,4.239104688167572021e-01,-1.114971563220024109e-01
2.168417721986770630e-01,3.736566603183746338e-01,-1.202051714062690735e-01
