4.386332929134368896e-01,7.596457600593566895e-01,6.520064061987795867e-07
5.137966871261596680e-01,7.195696830749511719e-01,-4.068411514163017273e-02
5.690857172012329102e-01,6.356979012489318848e-01,-6.065860018134117126e-02
5.978381633758544922e-01,5.561191439628601074e-01,-7.746622711420059204e-02
6.293541193008422852e-01,4.953148066997528076e-01,-9.467935562133789062e-02
5.202061533927917480e-01,5.048652291297912598e-01,-4.573370888829231262e-02
5.559567809104919434e-01,4.064090847969055176e-01,-7.848207652568817139e-02
5.774246454238891602e-01,3.416519761085510254e-01,-1.029800847172737122e-01
5.942552089691162109e-01,2.851991057395935059e-01,-1.205225437879562378e-01
4.714988172054290771e-01,4.907889664173126221e-01,-4.817270115017890930e-02
4.841604232788085938e-01,3.682957291603088379e-01,-7.742911577224731445e-02
4.919829070568084717e-01,2.895338535308837891e-01,-1.005549654364585876e-01
4.961323440074920654e-01,2.207940518856048584e-01,-1.170782744884490967e-01
4.251365661621093750e-01,5.087535977363586426e-01,-5.520512908697128296e-02
4.173530340194702148e-01,3.983080983161926270e-01,-8.636862039566040039e-02
4.147576093673706055e-01,3.228052854537963867e-01,-1.077258959412574768e-01
4.148075580596923828e-01,2.541804015636444092e-01,-1.220268234610557556e-01
3.804560005664825439e-01,5.528110861778259277e-01,-6.545836478471755981e-02
3.502705097198486328e-01,4.814985394477844238e-01,-9.672434628009796143e-02
3.326048254966735840e-01,4.293798804283142090e-01,-1.120431795716285706e-01
3.199679255485534668e-01,3.762620091438293457e-01,-1.213263273239135742e-01
