4.348821043968200684e-01,8.009283542633056641e-01,7.807255428815551568e-07
5.162495374679565430e-01,7.583281993865966797e-01,-4.900435358285903931e-02
5.827496051788330078e-01,6.709640026092529297e-01,-7.489618659019470215e-02
6.196655035018920898e-01,5.859812498092651367e-01,-9.650758653879165649e-02
6.588308215141296387e-01,5.185790657997131348e-01,-1.180017888545989990e-01
5.202495455741882324e-01,5.179603099822998047e-01,-5.834718793630599976e-02
5.573148727416992188e-01,4.025956392288208008e-01,-9.763329476118087769e-02
5.785862207412719727e-01,3.282892107963562012e-01,-1.247830688953399658e-01
5.948838591575622559e-01,2.635190486907958984e-01,-1.431776881217956543e-01
4.620306789875030518e-01,5.016598701477050781e-01,-5.999381095170974731e-02
4.751623272895812988e-01,3.572954237461090088e-01,-9.542644768953323364e-02
4.832510054111480713e-01,2.646744549274444580e-01,-1.197119504213333130e-01
4.874681532382965088e-01,1.859546005725860596e-01,-1.358125358819961548e-01
4.085887372493743896e-01,5.223747491836547852e-01,-6.701519340276718140e-02
3.973579108715057373e-01,3.965971171855926514e-01,-1.038496494293212891e-01
3.946035206317901611e-01,3.106939196586608887e-01,-1.268147528171539307e-01
3.950178921222686768e-01,2.337956428527832031e-01,-1.411551386117935181e-01
3.593661785125732422e-01,5.734945535659790039e-01,-7.783363759517669678e-02
3.220181167125701904e-01,4.942632913589477539e-01,-1.131888329982757568e-01
2.987770140171051025e-01,4.377397298812866211e-01,-1.291467994451522827e-01
2.808261513710021973e-01,3.788011670112609863e-01,-1.380862742662429810e-01
