4.033147096633911133e-01,7.762746214866638184e-01,7.094977263477630913e-07
4.821976423263549805e-01,7.400115728378295898e-01,-4.363475739955902100e-02
5.441719889640808105e-01,6.593363285064697266e-01,-6.551067531108856201e-02
5.768492817878723145e-01,5.787097811698913574e-01,-8.376890420913696289e-02
6.115143299102783203e-01,5.161239504814147949e-01,-1.018832400441169739e-01
4.924153089523315430e-01,5.173059105873107910e-01,-5.072074010968208313e-02
5.276492238044738770e-01,4.071340560913085938e-01,-8.496160805225372314e-02
5.493203997611999512e-01,3.382747471332550049e-01,-1.086996570229530334e-01
5.671135783195495605e-01,2.787195742130279541e-01,-1.250246465206146240e-01
4.395601153373718262e-01,5.022974014282226562e-01,-5.197037011384963989e-02
4.521782398223876953e-01,3.723417818546295166e-01,-8.321166783571243286e-02
4.611452221870422363e-01,2.880086898803710938e-01,-1.056068912148475647e-01
4.669447839260101318e-01,2.158748209476470947e-01,-1.206695288419723511e-01
3.906345665454864502e-01,5.199950337409973145e-01,-5.798570439219474792e-02
3.804827928543090820e-01,4.054025411605834961e-01,-9.015689790248870850e-02
3.780905306339263916e-01,3.274091184139251709e-01,-1.109405532479286194e-01
3.792392611503601074e-01,2.576349973678588867e-01,-1.241546496748924255e-01
3.451393246650695801e-01,5.652474164962768555e-01,-6.751475483179092407e-02
3.116202056407928467e-01,4.931021630764007568e-01,-9.916378557682037354e-02
2.914086580276489258e-01,4.410177171230316162e-01,-1.140425950288772583e-01
2.765972316265106201e-01,3.870416879653930664e-01,-1.223509013652801514e-01
