4.104185998439788818e-01,7.611994743347167969e-01,6.595141144316585269e-07
4.868911802768707275e-01,7.247589826583862305e-01,-4.160557314753532410e-02
5.456940531730651855e-01,6.465238332748413086e-01,-6.252147257328033447e-02
5.774331688880920410e-01,5.678930282592773438e-01,-7.993124425411224365e-02
6.127640008926391602e-01,5.076428651809692383e-01,-9.698001295328140259e-02
4.958935081958770752e-01,5.101908445358276367e-01,-4.696393758058547974e-02
5.311592221260070801e-01,4.096105396747589111e-01,-7.971549779176712036e-02
5.519376993179321289e-01,3.454181551933288574e-01,-1.027085781097412109e-01
5.690620541572570801e-01,2.896766364574432373e-01,-1.186715662479400635e-01
4.459056258201599121e-01,4.945437908172607422e-01,-4.854263365268707275e-02
4.582989215850830078e-01,3.703226149082183838e-01,-7.845418900251388550e-02
4.675559997558593750e-01,2.901296019554138184e-01,-9.976670891046524048e-02
4.735600054264068604e-01,2.208333313465118408e-01,-1.140661239624023438e-01
3.995754718780517578e-01,5.117285847663879395e-01,-5.483696237206459045e-02
3.896043300628662109e-01,4.020382761955261230e-01,-8.667507767677307129e-02
3.878538906574249268e-01,3.274436593055725098e-01,-1.068268418312072754e-01
3.896173834800720215e-01,2.597571611404418945e-01,-1.193848699331283569e-01
3.568307459354400635e-01,5.562999844551086426e-01,-6.438262015581130981e-02
3.226296305656433105e-01,4.867615699768066406e-01,-9.567179530858993530e-02
3.031692504882812500e-01,4.362926185131072998e-01,-1.101572364568710327e-01
2.894863188266754150e-01,3.839997947216033936e-01,-1.182060465216636658e-01
