4.421689510345458984e-01,7.604144215583801270e-01,6.575035058631328866e-07
5.171622037887573242e-01,7.205410599708557129e-01,-4.132400453090667725e-02
5.721198320388793945e-01,6.387667655944824219e-01,-6.148191168904304504e-02
5.994896292686462402e-01,5.598265528678894043e-01,-7.848361134529113770e-02
6.282385587692260742e-01,4.985590875148773193e-01,-9.580288082361221313e-02
5.229694247245788574e-01,5.055727958679199219e-01,-4.543736949563026428e-02
5.567345023155212402e-01,4.050796329975128174e-01,-7.761908322572708130e-02
5.761724114418029785e-01,3.384720683097839355e-01,-1.020765677094459534e-01
5.914470553398132324e-01,2.802255749702453613e-01,-1.196753308176994324e-01
4.731071889400482178e-01,4.917692542076110840e-01,-4.750685766339302063e-02
4.838421940803527832e-01,3.684692382812500000e-01,-7.633985579013824463e-02
4.906244575977325439e-01,2.883506119251251221e-01,-9.978693723678588867e-02
4.944071173667907715e-01,2.191165685653686523e-01,-1.165836527943611145e-01
4.265998005867004395e-01,5.090783834457397461e-01,-5.413711071014404297e-02
4.185837507247924805e-01,3.980391621589660645e-01,-8.466415107250213623e-02
4.152230322360992432e-01,3.222969770431518555e-01,-1.060846447944641113e-01
4.145066142082214355e-01,2.548074424266815186e-01,-1.204349026083946228e-01
3.822170495986938477e-01,5.521520376205444336e-01,-6.411895155906677246e-02
3.518359661102294922e-01,4.799997210502624512e-01,-9.496809542179107666e-02
3.332471549510955811e-01,4.270731508731842041e-01,-1.102753579616546631e-01
3.199012279510498047e-01,3.738910555839538574e-01,-1.194535940885543823e-01
