4.134638905525207520e-01,7.615054845809936523e-01,6.562248699992778711e-07
4.902135729789733887e-01,7.241758108139038086e-01,-4.086358100175857544e-02
5.510349273681640625e-01,6.451103687286376953e-01,-6.007774546742439270e-02
5.829243063926696777e-01,5.677362680435180664e-01,-7.577192038297653198e-02
6.146858930587768555e-01,5.085304975509643555e-01,-9.112471342086791992e-02
5.005198717117309570e-01,5.121971964836120605e-01,-4.455113410949707031e-02
5.366694927215576172e-01,4.123120903968811035e-01,-7.541076093912124634e-02
5.575208067893981934e-01,3.492475748062133789e-01,-9.726893901824951172e-02
5.741178393363952637e-01,2.947417199611663818e-01,-1.124563366174697876e-01
4.490709900856018066e-01,4.975483417510986328e-01,-4.586550220847129822e-02
4.605735838413238525e-01,3.731877207756042480e-01,-7.424701005220413208e-02
4.689356684684753418e-01,2.941724658012390137e-01,-9.502996504306793213e-02
4.740398824214935303e-01,2.270278036594390869e-01,-1.090108156204223633e-01
4.015769958496093750e-01,5.150134563446044922e-01,-5.186269432306289673e-02
3.922291696071624756e-01,4.058923125267028809e-01,-8.277141302824020386e-02
3.907512426376342773e-01,3.311291635036468506e-01,-1.031723469495773315e-01
3.919923901557922363e-01,2.647506296634674072e-01,-1.159349903464317322e-01
3.575273752212524414e-01,5.590641498565673828e-01,-6.101110577583312988e-02
3.249712288379669189e-01,4.899633228778839111e-01,-9.163954854011535645e-02
3.055901825428009033e-01,4.404896199703216553e-01,-1.059602424502372742e-01
2.913879752159118652e-01,3.898282647132873535e-01,-1.139302775263786316e-01
