4.163620173931121826e-01,7.643545269966125488e-01,6.545917585754068568e-07
4.903938770294189453e-01,7.263371944427490234e-01,-4.143252596259117126e-02
5.456599593162536621e-01,6.446207761764526367e-01,-6.105479598045349121e-02
5.726706981658935547e-01,5.623346567153930664e-01,-7.708301395177841187e-02
5.998384356498718262e-01,4.970124065876007080e-01,-9.297672659158706665e-02
4.950726926326751709e-01,5.141133069992065430e-01,-4.690540954470634460e-02
5.300706624984741211e-01,4.134027361869812012e-01,-7.986979186534881592e-02
5.513194799423217773e-01,3.494997918605804443e-01,-1.030350252985954285e-01
5.690112113952636719e-01,2.949509024620056152e-01,-1.189006939530372620e-01
4.465117454528808594e-01,5.001221895217895508e-01,-4.770538210868835449e-02
4.598481357097625732e-01,3.789162337779998779e-01,-7.706689089536666870e-02
4.682878553867340088e-01,2.990293800830841064e-01,-9.860870987176895142e-02
4.736209213733673096e-01,2.305620312690734863e-01,-1.135021224617958069e-01
4.014589786529541016e-01,5.177836418151855469e-01,-5.315631255507469177e-02
3.918378949165344238e-01,4.094369709491729736e-01,-8.364396542310714722e-02
3.882034420967102051e-01,3.357287645339965820e-01,-1.036119684576988220e-01
3.885342776775360107e-01,2.695487737655639648e-01,-1.166327819228172302e-01
3.592110574245452881e-01,5.620173215866088867e-01,-6.192394345998764038e-02
3.272935450077056885e-01,4.935794174671173096e-01,-9.227421134710311890e-02
3.092814087867736816e-01,4.429545998573303223e-01,-1.069163009524345398e-01
2.972436547279357910e-01,3.912425637245178223e-01,-1.154030337929725647e-01
