3.910290598869323730e-01,7.575859427452087402e-01,6.790216389163106214e-07
4.691134393215179443e-01,7.156048417091369629e-01,-4.813657328486442566e-02
5.281429290771484375e-01,6.272583603858947754e-01,-7.036795467138290405e-02
5.501639842987060547e-01,5.397329330444335938e-01,-8.808237314224243164e-02
5.762268900871276855e-01,4.724949002265930176e-01,-1.052380725741386414e-01
4.762698411941528320e-01,4.793639183044433594e-01,-5.049841105937957764e-02
5.106118321418762207e-01,3.672807514667510986e-01,-8.378531038761138916e-02
5.248082876205444336e-01,2.921940982341766357e-01,-1.070438846945762634e-01
5.323505997657775879e-01,2.300865948200225830e-01,-1.234610378742218018e-01
4.198472797870635986e-01,4.675941467285156250e-01,-5.010214075446128845e-02
4.266735911369323730e-01,3.349978923797607422e-01,-8.239629864692687988e-02
4.287133216857910156e-01,2.463994324207305908e-01,-1.054750904440879822e-01
4.269188642501831055e-01,1.722977757453918457e-01,-1.207857578992843628e-01
3.686591684818267822e-01,4.887321591377258301e-01,-5.503218621015548706e-02
3.556874096393585205e-01,3.704336881637573242e-01,-8.944777399301528931e-02
3.490099310874938965e-01,2.895808517932891846e-01,-1.116218194365501404e-01
3.453629314899444580e-01,2.193292379379272461e-01,-1.255501806735992432e-01
3.214293122291564941e-01,5.373110175132751465e-01,-6.373845785856246948e-02
2.866204380989074707e-01,4.642345309257507324e-01,-9.809042513370513916e-02
2.647618055343627930e-01,4.120184779167175293e-01,-1.144631728529930115e-01
2.486293911933898926e-01,3.599909245967864990e-01,-1.235226690769195557e-01
