4.295209646224975586e-01,6.670543551445007324e-01,-5.055065912529244088e-07
5.325762033462524414e-01,6.287062764167785645e-01,-5.297093838453292847e-02
6.452329754829406738e-01,5.094320178031921387e-01,-7.476637512445449829e-02
6.365717649459838867e-01,4.078454077243804932e-01,-8.971141278743743896e-02
5.532704591751098633e-01,4.176063239574432373e-01,-9.441701322793960571e-02
5.793233513832092285e-01,2.862925529479980469e-01,-2.101039700210094452e-02
6.232951879501342773e-01,2.905241250991821289e-01,-6.104937568306922913e-02
5.977894067764282227e-01,4.062923491001129150e-01,-8.515544235706329346e-02
5.741553902626037598e-01,4.110369086265563965e-01,-1.012244373559951782e-01
5.086457729339599609e-01,2.716600298881530762e-01,-1.714094541966915131e-02
5.554710626602172852e-01,2.869187891483306885e-01,-5.632098764181137085e-02
5.429584980010986328e-01,4.130216538906097412e-01,-6.660379469394683838e-02
5.188863873481750488e-01,4.035376608371734619e-01,-6.738548725843429565e-02
4.431177377700805664e-01,2.930160760879516602e-01,-2.126231789588928223e-02
4.810935854911804199e-01,2.987299561500549316e-01,-6.491450965404510498e-02
4.866118133068084717e-01,4.209767580032348633e-01,-5.089326202869415283e-02
4.679929912090301514e-01,4.265605509281158447e-01,-3.365197405219078064e-02
3.809551000595092773e-01,3.277111649513244629e-01,-3.007400594651699066e-02
4.224690198898315430e-01,3.232692182064056396e-01,-5.221430212259292603e-02
4.325749576091766357e-01,4.084955155849456787e-01,-3.302405029535293579e-02
4.166736602783203125e-01,4.190072715282440186e-01,-1.393592916429042816e-02
