4.452279806137084961e-01,6.624799370765686035e-01,-4.724270183942280710e-07
5.548588037490844727e-01,6.280725598335266113e-01,-5.558984726667404175e-02
6.675045490264892578e-01,5.197185873985290527e-01,-7.943771034479141235e-02
6.566864848136901855e-01,4.312767982482910156e-01,-9.547279775142669678e-02
5.845870971679687500e-01,4.441471993923187256e-01,-1.011582016944885254e-01
6.018761992454528809e-01,2.985943555831909180e-01,-3.159087523818016052e-02
6.590293645858764648e-01,2.916535139083862305e-01,-7.199118286371231079e-02
6.296908855438232422e-01,4.067560732364654541e-01,-9.186049550771713257e-02
6.015860438346862793e-01,4.151406586170196533e-01,-1.042115390300750732e-01
5.351386070251464844e-01,2.850904762744903564e-01,-2.561251632869243622e-02
5.956385135650634766e-01,2.784333527088165283e-01,-7.069098949432373047e-02
5.772292613983154297e-01,4.099320471286773682e-01,-8.105397969484329224e-02
5.487819314002990723e-01,4.093345701694488525e-01,-7.979082316160202026e-02
4.725974798202514648e-01,3.035691380500793457e-01,-2.679724246263504028e-02
5.232477784156799316e-01,2.988158464431762695e-01,-7.027873396873474121e-02
5.242238640785217285e-01,4.190910160541534424e-01,-5.675259605050086975e-02
5.009310245513916016e-01,4.260511994361877441e-01,-3.939247876405715942e-02
4.119950532913208008e-01,3.353246152400970459e-01,-3.249511122703552246e-02
4.581961631774902344e-01,3.270014524459838867e-01,-4.988640174269676208e-02
4.686631560325622559e-01,4.066481590270996094e-01,-3.031120821833610535e-02
4.496213495731353760e-01,4.145011007785797119e-01,-1.221457496285438538e-02
