4.462063014507293701e-01,6.282812356948852539e-01,-4.200661010145267937e-07
5.517745018005371094e-01,6.051908135414123535e-01,-5.267723649740219116e-02
6.685900688171386719e-01,5.079497098922729492e-01,-7.277500629425048828e-02
6.558767557144165039e-01,4.166750907897949219e-01,-8.566144108772277832e-02
5.790961980819702148e-01,4.244390726089477539e-01,-8.806264400482177734e-02
6.254337430000305176e-01,3.139868974685668945e-01,-2.811761759221553802e-02
6.670548319816589355e-01,2.889504432678222656e-01,-6.671704351902008057e-02
6.339403986930847168e-01,3.996108770370483398e-01,-8.550090342760086060e-02
6.143367886543273926e-01,4.085969328880310059e-01,-9.744551777839660645e-02
5.577881336212158203e-01,2.903619706630706787e-01,-2.321941964328289032e-02
6.034424901008605957e-01,2.585837841033935547e-01,-6.453789025545120239e-02
5.809913277626037598e-01,3.839228153228759766e-01,-7.138232886791229248e-02
5.610446929931640625e-01,3.828967511653900146e-01,-6.849993020296096802e-02
4.934323430061340332e-01,2.956848442554473877e-01,-2.596465870738029480e-02
5.290022492408752441e-01,2.682741880416870117e-01,-6.641601771116256714e-02
5.263900160789489746e-01,3.866408765316009521e-01,-4.980008304119110107e-02
5.118983983993530273e-01,3.942932784557342529e-01,-3.115571103990077972e-02
4.299597144126892090e-01,3.136911988258361816e-01,-3.330811858177185059e-02
4.649297297000885010e-01,2.907776832580566406e-01,-4.835824668407440186e-02
4.733111858367919922e-01,3.701032400131225586e-01,-2.634087949991226196e-02
4.617460966110229492e-01,3.816985785961151123e-01,-7.346084341406822205e-03
