4.479714334011077881e-01,6.644935607910156250e-01,-4.909276754005986731e-07
5.537399649620056152e-01,6.291769742965698242e-01,-5.273456871509552002e-02
6.664509177207946777e-01,5.197648406028747559e-01,-7.628113776445388794e-02
6.573882699012756348e-01,4.339445829391479492e-01,-9.303747862577438354e-02
5.838947892189025879e-01,4.489876031875610352e-01,-9.977603703737258911e-02
6.062915921211242676e-01,2.954038977622985840e-01,-2.996213920414447784e-02
6.610835194587707520e-01,2.944282889366149902e-01,-7.048851996660232544e-02
6.303724050521850586e-01,4.094403982162475586e-01,-9.149204194545745850e-02
6.021097898483276367e-01,4.188142418861389160e-01,-1.051134988665580750e-01
5.387353897094726562e-01,2.813108563423156738e-01,-2.641506120562553406e-02
5.968040823936462402e-01,2.839320898056030273e-01,-7.218617945909500122e-02
5.789408087730407715e-01,4.143834412097930908e-01,-8.354058116674423218e-02
5.519819855690002441e-01,4.150598645210266113e-01,-8.308399468660354614e-02
4.752472937107086182e-01,3.011526763439178467e-01,-2.976263687014579773e-02
5.222465395927429199e-01,3.023520112037658691e-01,-7.403500378131866455e-02
5.244044065475463867e-01,4.238366186618804932e-01,-6.028649955987930298e-02
5.035021901130676270e-01,4.331402778625488281e-01,-4.266107082366943359e-02
4.139118790626525879e-01,3.350554108619689941e-01,-3.757150098681449890e-02
4.576676785945892334e-01,3.313372135162353516e-01,-5.647381395101547241e-02
4.683864712715148926e-01,4.116424918174743652e-01,-3.715787455439567566e-02
4.518073201179504395e-01,4.204282164573669434e-01,-1.895463466644287109e-02
