4.443072080612182617e-01,6.189301013946533203e-01,-3.737172562523483066e-07
5.475465655326843262e-01,5.951569080352783203e-01,-5.093022063374519348e-02
6.580766439437866211e-01,4.976860582828521729e-01,-7.257016003131866455e-02
6.498937606811523438e-01,4.039219021797180176e-01,-8.913141489028930664e-02
5.772177577018737793e-01,4.101545512676239014e-01,-9.638033062219619751e-02
6.154112219810485840e-01,3.007858395576477051e-01,-2.330059930682182312e-02
6.515917181968688965e-01,2.660009562969207764e-01,-6.436829268932342529e-02
6.284028887748718262e-01,3.765598535537719727e-01,-8.477561175823211670e-02
6.115400791168212891e-01,4.017444252967834473e-01,-9.555140137672424316e-02
5.508127808570861816e-01,2.836574018001556396e-01,-2.006674371659755707e-02
5.894877910614013672e-01,2.408008426427841187e-01,-6.669458001852035522e-02
5.742316842079162598e-01,3.668567240238189697e-01,-7.673986256122589111e-02
5.546153187751770020e-01,3.826238214969635010e-01,-7.298396527767181396e-02
4.875146150588989258e-01,2.925264537334442139e-01,-2.458317950367927551e-02
5.174898505210876465e-01,2.578513026237487793e-01,-7.125539332628250122e-02
5.201010107994079590e-01,3.763941526412963867e-01,-5.649924278259277344e-02
5.066212415695190430e-01,3.974871635437011719e-01,-3.525032848119735718e-02
4.221273362636566162e-01,3.126949965953826904e-01,-3.316124156117439270e-02
4.562134742736816406e-01,2.759968042373657227e-01,-5.275757983326911926e-02
4.666606783866882324e-01,3.557243943214416504e-01,-3.070964477956295013e-02
4.556037485599517822e-01,3.780866563320159912e-01,-9.105319157242774963e-03
