4.680385887622833252e-01,5.726028680801391602e-01,-3.089968743097415427e-07
5.448858737945556641e-01,5.350263714790344238e-01,-3.360892832279205322e-02
6.382989287376403809e-01,4.423867166042327881e-01,-4.894741624593734741e-02
6.598759889602661133e-01,3.485466241836547852e-01,-6.214898824691772461e-02
6.042746901512145996e-01,3.281512260437011719e-01,-6.924803555011749268e-02
5.623304247856140137e-01,2.850795984268188477e-01,-7.423117291182279587e-03
5.924784541130065918e-01,2.650005221366882324e-01,-4.145220667123794556e-02
5.954558253288269043e-01,3.418752551078796387e-01,-5.566370114684104919e-02
5.887739062309265137e-01,3.598783314228057861e-01,-6.006556004285812378e-02
5.116388797760009766e-01,2.733028829097747803e-01,-7.739298045635223389e-03
5.451068282127380371e-01,2.710535824298858643e-01,-4.106961563229560852e-02
5.398057699203491211e-01,3.780099451541900635e-01,-4.354636743664741516e-02
5.232543349266052246e-01,3.814065456390380859e-01,-3.640982508659362793e-02
4.619497656822204590e-01,2.848954796791076660e-01,-1.510475017130374908e-02
4.909785091876983643e-01,2.771233022212982178e-01,-5.613582581281661987e-02
4.922466278076171875e-01,3.768108487129211426e-01,-4.037895426154136658e-02
4.772455692291259766e-01,3.878527283668518066e-01,-1.944997161626815796e-02
4.069798588752746582e-01,3.084103763103485107e-01,-2.505723759531974792e-02
4.393758475780487061e-01,2.916771173477172852e-01,-4.763162136077880859e-02
4.472326338291168213e-01,3.638462424278259277e-01,-2.850668877363204956e-02
4.357161521911621094e-01,3.815588951110839844e-01,-7.220115046948194504e-03
