4.547137320041656494e-01,6.316537857055664062e-01,-4.342858801464899443e-07
5.593575835227966309e-01,6.024221181869506836e-01,-5.399715155363082886e-02
6.677799820899963379e-01,5.186494588851928711e-01,-8.334580063819885254e-02
6.615677475929260254e-01,4.354957342147827148e-01,-1.056699529290199280e-01
5.971642732620239258e-01,4.315473139286041260e-01,-1.186403557658195496e-01
6.063961386680603027e-01,2.850039303302764893e-01,-3.850570693612098694e-02
6.695630550384521484e-01,2.950313091278076172e-01,-8.258955180644989014e-02
6.372823715209960938e-01,4.010573327541351318e-01,-1.044186055660247803e-01
6.060339212417602539e-01,4.048540294170379639e-01,-1.178450882434844971e-01
5.421012043952941895e-01,2.688027620315551758e-01,-3.497444465756416321e-02
6.103175282478332520e-01,2.830730080604553223e-01,-8.352491259574890137e-02
5.877522230148315430e-01,4.083650708198547363e-01,-9.513950347900390625e-02
5.573688149452209473e-01,4.052680134773254395e-01,-9.486926347017288208e-02
4.815170764923095703e-01,2.869335412979125977e-01,-3.789756819605827332e-02
5.411033034324645996e-01,3.012651205062866211e-01,-8.491984754800796509e-02
5.357323884963989258e-01,4.181519150733947754e-01,-7.149209827184677124e-02
5.081214308738708496e-01,4.233925640583038330e-01,-5.392456054687500000e-02
4.233083724975585938e-01,3.206205368041992188e-01,-4.502333328127861023e-02
4.759570360183715820e-01,3.269697427749633789e-01,-6.696594506502151489e-02
4.816213846206665039e-01,4.043782055377960205e-01,-4.923745989799499512e-02
4.590708017349243164e-01,4.094132184982299805e-01,-3.157541528344154358e-02
