4.735121726989746094e-01,6.844761371612548828e-01,-4.501713988247502130e-07
5.756515860557556152e-01,6.338938474655151367e-01,-4.772630333900451660e-02
6.928205490112304688e-01,5.217831134796142578e-01,-7.497252523899078369e-02
7.197969555854797363e-01,4.123720824718475342e-01,-9.828153997659683228e-02
6.546480655670166016e-01,3.890939354896545410e-01,-1.137224435806274414e-01
5.957285761833190918e-01,2.920245230197906494e-01,-2.122085168957710266e-02
6.595835685729980469e-01,3.093948364257812500e-01,-6.634677946567535400e-02
6.534035801887512207e-01,4.095806479454040527e-01,-8.851490169763565063e-02
6.278555989265441895e-01,4.215461313724517822e-01,-9.870435297489166260e-02
5.295583009719848633e-01,2.804704606533050537e-01,-2.083737961947917938e-02
5.977010726928710938e-01,3.228627443313598633e-01,-6.289209425449371338e-02
5.862516164779663086e-01,4.532200098037719727e-01,-7.095134258270263672e-02
5.517730712890625000e-01,4.425513148307800293e-01,-6.801408529281616211e-02
4.659928083419799805e-01,3.053801059722900391e-01,-2.796715125441551208e-02
5.265592336654663086e-01,3.306064903736114502e-01,-7.817688584327697754e-02
5.276300311088562012e-01,4.556093811988830566e-01,-6.085672229528427124e-02
4.966786503791809082e-01,4.611866176128387451e-01,-3.838304802775382996e-02
4.012655019760131836e-01,3.479943871498107910e-01,-3.875713422894477844e-02
4.571201205253601074e-01,3.475695550441741943e-01,-6.701204180717468262e-02
4.712392389774322510e-01,4.360100328922271729e-01,-4.415893554687500000e-02
4.499210119247436523e-01,4.532199203968048096e-01,-1.893436722457408905e-02
