4.506895542144775391e-01,6.266606450080871582e-01,-4.067412362473987741e-07
5.535430312156677246e-01,5.997081995010375977e-01,-5.636347830295562744e-02
6.563028693199157715e-01,5.183066725730895996e-01,-8.618258684873580933e-02
6.541063189506530762e-01,4.367078542709350586e-01,-1.092443317174911499e-01
5.923405289649963379e-01,4.259164631366729736e-01,-1.235144436359405518e-01
6.028639674186706543e-01,2.839477658271789551e-01,-3.565172851085662842e-02
6.581528186798095703e-01,2.870063781738281250e-01,-8.136650919914245605e-02
6.286425590515136719e-01,3.924864232540130615e-01,-1.068192496895790100e-01
6.012410521507263184e-01,4.091725945472717285e-01,-1.211487874388694763e-01
5.400453805923461914e-01,2.677223086357116699e-01,-2.976518310606479645e-02
5.983718633651733398e-01,2.769254744052886963e-01,-7.863926887512207031e-02
5.776420235633850098e-01,4.010906517505645752e-01,-9.242320060729980469e-02
5.506516098976135254e-01,4.099197387695312500e-01,-9.226508438587188721e-02
4.786475002765655518e-01,2.833557128906250000e-01,-3.095290437340736389e-02
5.286191701889038086e-01,2.891788780689239502e-01,-7.921879738569259644e-02
5.246769785881042480e-01,4.065593481063842773e-01,-6.719999760389328003e-02
5.024957060813903809e-01,4.242033362388610840e-01,-4.848245903849601746e-02
4.177878499031066895e-01,3.137702345848083496e-01,-3.643068298697471619e-02
4.634004235267639160e-01,3.095446527004241943e-01,-5.927798897027969360e-02
4.702438414096832275e-01,3.882505893707275391e-01,-4.116057232022285461e-02
4.540225267410278320e-01,4.028988182544708252e-01,-2.157732844352722168e-02
