4.663958847522735596e-01,6.558443307876586914e-01,-5.021086622036818881e-07
5.627081394195556641e-01,6.117657423019409180e-01,-4.773076251149177551e-02
6.788538694381713867e-01,5.055423974990844727e-01,-7.124522328376770020e-02
7.064563035964965820e-01,3.916375637054443359e-01,-9.033607691526412964e-02
6.370995640754699707e-01,3.590246438980102539e-01,-1.020375117659568787e-01
5.963881015777587891e-01,2.899013757705688477e-01,-1.984706334769725800e-02
6.449998617172241211e-01,2.920904755592346191e-01,-6.472774595022201538e-02
6.314352154731750488e-01,4.023250341415405273e-01,-8.940131217241287231e-02
6.059104204177856445e-01,4.217133820056915283e-01,-1.015288606286048889e-01
5.297123789787292480e-01,2.743509411811828613e-01,-1.757523231208324432e-02
5.774170756340026855e-01,2.969790995121002197e-01,-5.990268662571907043e-02
5.678275823593139648e-01,4.274581074714660645e-01,-7.060414552688598633e-02
5.392161011695861816e-01,4.294602274894714355e-01,-6.974086165428161621e-02
4.645397663116455078e-01,2.938128113746643066e-01,-2.279346436262130737e-02
5.066669583320617676e-01,3.032185435295104980e-01,-7.208581268787384033e-02
5.096185803413391113e-01,4.297155439853668213e-01,-5.618742480874061584e-02
4.861481785774230957e-01,4.443466067314147949e-01,-3.492709621787071228e-02
3.961633443832397461e-01,3.293188214302062988e-01,-3.154919296503067017e-02
4.407448768615722656e-01,3.220044672489166260e-01,-5.914246290922164917e-02
4.541393518447875977e-01,4.124335348606109619e-01,-3.762856125831604004e-02
4.396703243255615234e-01,4.345289468765258789e-01,-1.372736226767301559e-02
