4.246647953987121582e-01,6.500322818756103516e-01,-4.422813049131946173e-07
5.269535779953002930e-01,6.132252216339111328e-01,-5.641221255064010620e-02
6.437472701072692871e-01,5.017393231391906738e-01,-8.102069795131683350e-02
6.419956684112548828e-01,3.933842182159423828e-01,-9.903001785278320312e-02
5.568307638168334961e-01,3.990979790687561035e-01,-1.064127907156944275e-01
5.806183815002441406e-01,2.881738245487213135e-01,-2.566455490887165070e-02
6.249953508377075195e-01,2.740134000778198242e-01,-6.820902228355407715e-02
5.997169613838195801e-01,3.900200426578521729e-01,-9.092730283737182617e-02
5.786273479461669922e-01,3.996322751045227051e-01,-1.048930808901786804e-01
5.112094879150390625e-01,2.729142904281616211e-01,-2.180127613246440887e-02
5.580424666404724121e-01,2.620805501937866211e-01,-6.731384247541427612e-02
5.445057153701782227e-01,3.890686929225921631e-01,-7.791835069656372070e-02
5.205328464508056641e-01,3.872558474540710449e-01,-7.645900547504425049e-02
4.469865858554840088e-01,2.897606492042541504e-01,-2.617633715271949768e-02
4.852826297283172607e-01,2.788140475749969482e-01,-7.454840093851089478e-02
4.903089404106140137e-01,4.031490683555603027e-01,-5.929131060838699341e-02
4.708495736122131348e-01,4.162942469120025635e-01,-3.895300254225730896e-02
3.846884965896606445e-01,3.203020989894866943e-01,-3.554223105311393738e-02
4.274131059646606445e-01,3.054315447807312012e-01,-5.971525236964225769e-02
4.389553666114807129e-01,3.898613750934600830e-01,-3.975323960185050964e-02
4.234366416931152344e-01,4.065956175327301025e-01,-1.915982365608215332e-02
