4.378545284271240234e-01,5.667980909347534180e-01,-4.273001650290098041e-07
5.140331387519836426e-01,5.298376083374023438e-01,-3.315354511141777039e-02
6.038143038749694824e-01,4.420105516910552979e-01,-4.827855527400970459e-02
6.207668781280517578e-01,3.509947359561920166e-01,-6.054169312119483948e-02
5.594258904457092285e-01,3.313915431499481201e-01,-6.706243008375167847e-02
5.427208542823791504e-01,2.764933407306671143e-01,-1.255314517766237259e-02
5.748383402824401855e-01,2.728725075721740723e-01,-4.567737504839897156e-02
5.594413280487060547e-01,3.626990914344787598e-01,-6.408877670764923096e-02
5.398699045181274414e-01,3.738146722316741943e-01,-7.430281490087509155e-02
4.863574504852294922e-01,2.627114653587341309e-01,-1.307747233659029007e-02
5.131583809852600098e-01,2.716342806816101074e-01,-4.442935064435005188e-02
5.068790912628173828e-01,3.774646222591400146e-01,-5.012515932321548462e-02
4.888326823711395264e-01,3.803296983242034912e-01,-4.855663701891899109e-02
4.305144846439361572e-01,2.771824002265930176e-01,-1.924722827970981598e-02
4.525388777256011963e-01,2.703849077224731445e-01,-5.470604449510574341e-02
4.597819745540618896e-01,3.753813505172729492e-01,-3.790523111820220947e-02
4.465846419334411621e-01,3.893537521362304688e-01,-1.989502459764480591e-02
3.723175525665283203e-01,3.055822849273681641e-01,-2.818470448255538940e-02
3.982457518577575684e-01,2.920792698860168457e-01,-4.681918025016784668e-02
4.098922610282897949e-01,3.645364642143249512e-01,-2.714758552610874176e-02
4.008003473281860352e-01,3.823162317276000977e-01,-7.706941105425357819e-03
