4.446135759353637695e-01,6.516448259353637695e-01,-4.244733418090618216e-07
5.416325926780700684e-01,6.103353500366210938e-01,-5.294900014996528625e-02
6.500188112258911133e-01,5.037747025489807129e-01,-7.839056849479675293e-02
6.659452319145202637e-01,3.931765556335449219e-01,-9.774532169103622437e-02
5.933525562286376953e-01,3.650023043155670166e-01,-1.091747656464576721e-01
5.703276395797729492e-01,2.824264466762542725e-01,-2.355448156595230103e-02
6.093707680702209473e-01,2.930707633495330811e-01,-6.648434698581695557e-02
5.985962152481079102e-01,3.944216370582580566e-01,-8.937519788742065430e-02
5.760660171508789062e-01,4.072762727737426758e-01,-1.008663475513458252e-01
5.012523531913757324e-01,2.658160924911499023e-01,-1.829145848751068115e-02
5.366788506507873535e-01,2.992457151412963867e-01,-5.807109177112579346e-02
5.329169631004333496e-01,4.267913401126861572e-01,-6.601827591657638550e-02
5.106520652770996094e-01,4.228665828704833984e-01,-6.345456838607788086e-02
4.350987970829010010e-01,2.881896495819091797e-01,-2.098893560469150543e-02
4.664413034915924072e-01,3.117963671684265137e-01,-6.692373007535934448e-02
4.753831326961517334e-01,4.311547875404357910e-01,-4.926742240786552429e-02
4.570366740226745605e-01,4.383502304553985596e-01,-2.787876315414905548e-02
3.682831823825836182e-01,3.271071314811706543e-01,-2.803917787969112396e-02
4.008257985115051270e-01,3.320934474468231201e-01,-5.336662009358406067e-02
4.170643091201782227e-01,4.156562387943267822e-01,-3.218150511384010315e-02
4.068797230720520020e-01,4.296087920665740967e-01,-8.952950127422809601e-03
