4.241288900375366211e-01,6.445527076721191406e-01,-4.750434072775533423e-07
5.281550288200378418e-01,6.070840358734130859e-01,-5.239387601613998413e-02
6.434756517410278320e-01,4.927488565444946289e-01,-7.434172928333282471e-02
6.399889588356018066e-01,3.884848654270172119e-01,-9.034140408039093018e-02
5.573369860649108887e-01,3.940517902374267578e-01,-9.616761654615402222e-02
5.808408856391906738e-01,2.843851149082183838e-01,-2.148847840726375580e-02
6.299760937690734863e-01,2.719714641571044922e-01,-6.237821653485298157e-02
5.996383428573608398e-01,3.874278068542480469e-01,-8.412258327007293701e-02
5.767278671264648438e-01,3.888970613479614258e-01,-9.843048453330993652e-02
5.124852061271667480e-01,2.716482281684875488e-01,-1.896295696496963501e-02
5.641241669654846191e-01,2.601438164710998535e-01,-6.343191862106323242e-02
5.449594855308532715e-01,3.876657485961914062e-01,-7.313831150531768799e-02
5.200384855270385742e-01,3.778227269649505615e-01,-7.180756330490112305e-02
4.484281539916992188e-01,2.883985936641693115e-01,-2.440514229238033295e-02
4.895921945571899414e-01,2.735692858695983887e-01,-7.201523333787918091e-02
4.894370138645172119e-01,3.980898559093475342e-01,-5.579015612602233887e-02
4.694013297557830811e-01,4.040447175502777100e-01,-3.574072942137718201e-02
3.857389390468597412e-01,3.156159818172454834e-01,-3.426610305905342102e-02
4.282350242137908936e-01,2.979181408882141113e-01,-5.705638602375984192e-02
4.372384846210479736e-01,3.861884474754333496e-01,-3.555060178041458130e-02
4.220674335956573486e-01,4.011359810829162598e-01,-1.475254166871309280e-02
