4.442655146121978760e-01,6.635377407073974609e-01,-4.767065604482922936e-07
5.510540008544921875e-01,6.291447877883911133e-01,-5.444205552339553833e-02
6.665343642234802246e-01,5.247198939323425293e-01,-7.906796038150787354e-02
6.616882681846618652e-01,4.360935091972351074e-01,-9.689073264598846436e-02
5.861256718635559082e-01,4.449665546417236328e-01,-1.044479534029960632e-01
6.093019843101501465e-01,3.017161190509796143e-01,-2.890616655349731445e-02
6.635240912437438965e-01,2.926071286201477051e-01,-7.023076713085174561e-02
6.325450539588928223e-01,4.079498648643493652e-01,-9.241148829460144043e-02
6.044373512268066406e-01,4.189702570438385010e-01,-1.065779328346252441e-01
5.415852069854736328e-01,2.846798300743103027e-01,-2.494299411773681641e-02
5.972026586532592773e-01,2.782038748264312744e-01,-7.066698372364044189e-02
5.789555907249450684e-01,4.095487594604492188e-01,-8.248950541019439697e-02
5.517556071281433105e-01,4.118466377258300781e-01,-8.216791599988937378e-02
4.775511622428894043e-01,3.017282187938690186e-01,-2.836615592241287231e-02
5.225147008895874023e-01,2.959445118904113770e-01,-7.172408699989318848e-02
5.240224003791809082e-01,4.169089794158935547e-01,-5.780190601944923401e-02
5.025817155838012695e-01,4.259903728961944580e-01,-4.026808589696884155e-02
4.156457781791687012e-01,3.338643908500671387e-01,-3.659600391983985901e-02
4.581990838050842285e-01,3.272987306118011475e-01,-5.465105175971984863e-02
4.683922827243804932e-01,4.076858162879943848e-01,-3.494144231081008911e-02
4.515665769577026367e-01,4.173401892185211182e-01,-1.656809635460376740e-02
