4.472785592079162598e-01,6.354132890701293945e-01,-4.270802946848561987e-07
5.472766757011413574e-01,6.118682026863098145e-01,-5.635567381978034973e-02
6.512261033058166504e-01,5.280210971832275391e-01,-8.367577195167541504e-02
6.502499580383300781e-01,4.440457224845886230e-01,-1.036065071821212769e-01
5.893660187721252441e-01,4.387606978416442871e-01,-1.145804300904273987e-01
6.000080704689025879e-01,2.975912988185882568e-01,-3.487257659435272217e-02
6.514279246330261230e-01,2.992001771926879883e-01,-7.586155086755752563e-02
6.224213838577270508e-01,4.053357541561126709e-01,-9.844890981912612915e-02
5.954710841178894043e-01,4.178549349308013916e-01,-1.119945570826530457e-01
5.367375612258911133e-01,2.816312313079833984e-01,-2.783861197531223297e-02
5.866283774375915527e-01,2.956273853778839111e-01,-7.092656195163726807e-02
5.681987404823303223e-01,4.158700108528137207e-01,-8.254544436931610107e-02
5.443804264068603516e-01,4.166588783264160156e-01,-8.299889415502548218e-02
4.760406613349914551e-01,2.988611757755279541e-01,-2.782103605568408966e-02
5.193014740943908691e-01,3.075845837593078613e-01,-7.107596844434738159e-02
5.188080072402954102e-01,4.174833297729492188e-01,-5.953781679272651672e-02
5.006994009017944336e-01,4.263037443161010742e-01,-4.333183169364929199e-02
4.164061844348907471e-01,3.293765187263488770e-01,-3.225658461451530457e-02
4.576242864131927490e-01,3.260155320167541504e-01,-5.264690890908241272e-02
4.656774401664733887e-01,4.001485407352447510e-01,-3.525124862790107727e-02
4.511892199516296387e-01,4.102665185928344727e-01,-1.748858764767646790e-02
