4.478642344474792480e-01,6.683892011642456055e-01,-4.878832555732515175e-07
5.451950430870056152e-01,6.278767585754394531e-01,-5.398390442132949829e-02
6.517450213432312012e-01,5.098477602005004883e-01,-7.900203764438629150e-02
6.431405544281005859e-01,4.019867181777954102e-01,-9.708335995674133301e-02
5.553049445152282715e-01,3.957195580005645752e-01,-1.061077788472175598e-01
5.765679478645324707e-01,2.803802788257598877e-01,-2.823752909898757935e-02
6.183382868766784668e-01,2.899728715419769287e-01,-7.180046290159225464e-02
6.041370630264282227e-01,4.054676592350006104e-01,-9.505391865968704224e-02
5.827499628067016602e-01,4.117595553398132324e-01,-1.090544462203979492e-01
5.051018595695495605e-01,2.658923268318176270e-01,-2.517826110124588013e-02
5.474880337715148926e-01,2.880706191062927246e-01,-6.774072349071502686e-02
5.425476431846618652e-01,4.211709201335906982e-01,-7.714840769767761230e-02
5.174243450164794922e-01,4.126971065998077393e-01,-7.653980702161788940e-02
4.382978081703186035e-01,2.916342318058013916e-01,-2.970871143043041229e-02
4.728187620639801025e-01,3.038593232631683350e-01,-7.892797887325286865e-02
4.827815294265747070e-01,4.343690276145935059e-01,-6.139314919710159302e-02
4.617038965225219727e-01,4.402645230293273926e-01,-4.047017171978950500e-02
3.719065487384796143e-01,3.337671756744384766e-01,-3.848503530025482178e-02
4.088530838489532471e-01,3.291635811328887939e-01,-6.547640264034271240e-02
4.240210056304931641e-01,4.171402156352996826e-01,-4.365707561373710632e-02
4.087550640106201172e-01,4.292682707309722900e-01,-2.112430334091186523e-02
