4.404052495956420898e-01,5.775930285453796387e-01,-4.366161761026887689e-07
5.176730155944824219e-01,5.418195128440856934e-01,-3.235282376408576965e-02
6.037812232971191406e-01,4.531792998313903809e-01,-4.879714176058769226e-02
6.239541172981262207e-01,3.618543744087219238e-01,-6.282910704612731934e-02
5.627564191818237305e-01,3.417606949806213379e-01,-7.119833678007125854e-02
5.426235198974609375e-01,2.815672755241394043e-01,-1.161268912255764008e-02
5.778446793556213379e-01,2.786207795143127441e-01,-4.583685100078582764e-02
5.645468831062316895e-01,3.678112030029296875e-01,-6.562619656324386597e-02
5.451899170875549316e-01,3.795509934425354004e-01,-7.659598439931869507e-02
4.877181947231292725e-01,2.689732909202575684e-01,-1.283611264079809189e-02
5.197083950042724609e-01,2.809559404850006104e-01,-4.493267089128494263e-02
5.133852362632751465e-01,3.834648728370666504e-01,-5.205816403031349182e-02
4.945188760757446289e-01,3.840992152690887451e-01,-5.117018893361091614e-02
4.335500895977020264e-01,2.851369082927703857e-01,-1.971772499382495880e-02
4.597521722316741943e-01,2.846350371837615967e-01,-5.547145754098892212e-02
4.660106599330902100e-01,3.827700912952423096e-01,-4.104297235608100891e-02
4.522254168987274170e-01,3.912855982780456543e-01,-2.435300126671791077e-02
3.780157566070556641e-01,3.139557242393493652e-01,-2.925715409219264984e-02
4.065110981464385986e-01,3.026185631752014160e-01,-4.760538414120674133e-02
4.195261895656585693e-01,3.726868331432342529e-01,-2.881717681884765625e-02
4.123861491680145264e-01,3.893803954124450684e-01,-9.819664992392063141e-03
