4.356325864791870117e-01,6.586536765098571777e-01,-4.250990457421721658e-07
5.342856049537658691e-01,6.170183420181274414e-01,-5.514388531446456909e-02
6.512004137039184570e-01,5.098333358764648438e-01,-8.247978985309600830e-02
6.685080528259277344e-01,3.947843015193939209e-01,-1.035706847906112671e-01
5.949012637138366699e-01,3.691067695617675781e-01,-1.164958328008651733e-01
5.760374665260314941e-01,2.887109518051147461e-01,-2.433146350085735321e-02
6.096137762069702148e-01,2.951989173889160156e-01,-6.847380846738815308e-02
5.973137021064758301e-01,4.002902209758758545e-01,-9.174645692110061646e-02
5.759304761886596680e-01,4.121913313865661621e-01,-1.033912003040313721e-01
5.034706592559814453e-01,2.716552615165710449e-01,-1.883103139698505402e-02
5.359793305397033691e-01,2.999277710914611816e-01,-6.056895852088928223e-02
5.315840840339660645e-01,4.308839440345764160e-01,-6.922699511051177979e-02
5.096793174743652344e-01,4.235641658306121826e-01,-6.651692837476730347e-02
4.349977374076843262e-01,2.930138111114501953e-01,-2.138120308518409729e-02
4.634352624416351318e-01,3.103356063365936279e-01,-6.896461546421051025e-02
4.734043776988983154e-01,4.337962269783020020e-01,-5.095886066555976868e-02
4.560427069664001465e-01,4.417993128299713135e-01,-2.872266620397567749e-02
3.666902184486389160e-01,3.294728398323059082e-01,-2.841870300471782684e-02
3.992281854152679443e-01,3.323942124843597412e-01,-5.421466380357742310e-02
4.175007939338684082e-01,4.201294779777526855e-01,-3.225603699684143066e-02
4.086876511573791504e-01,4.353323876857757568e-01,-8.101597428321838379e-03
