4.323428869247436523e-01,6.681944131851196289e-01,-5.363369268707174342e-07
5.351444482803344727e-01,6.340245008468627930e-01,-5.467722192406654358e-02
6.491478085517883301e-01,5.168771743774414062e-01,-7.870882749557495117e-02
6.496350765228271484e-01,4.104205965995788574e-01,-9.600514173507690430e-02
5.668429732322692871e-01,4.166254699230194092e-01,-1.034716293215751648e-01
5.816333293914794922e-01,2.819398045539855957e-01,-2.695236727595329285e-02
6.295272111892700195e-01,2.848012447357177734e-01,-6.893646717071533203e-02
6.027742624282836914e-01,4.047882854938507080e-01,-9.353816509246826172e-02
5.771517753601074219e-01,4.139060080051422119e-01,-1.097124069929122925e-01
5.097756981849670410e-01,2.705137133598327637e-01,-2.356328815221786499e-02
5.614311695098876953e-01,2.823434770107269287e-01,-6.689405441284179688e-02
5.482649803161621094e-01,4.144050776958465576e-01,-7.776006311178207397e-02
5.217516422271728516e-01,4.127512574195861816e-01,-7.817847281694412231e-02
4.429492354393005371e-01,2.937877178192138672e-01,-2.775906957685947418e-02
4.856596589088439941e-01,2.974682152271270752e-01,-7.554282248020172119e-02
4.908761084079742432e-01,4.270042479038238525e-01,-6.006337329745292664e-02
4.693739414215087891e-01,4.427918493747711182e-01,-4.051740840077400208e-02
3.788905143737792969e-01,3.307157158851623535e-01,-3.657709062099456787e-02
4.247026443481445312e-01,3.208687305450439453e-01,-6.140888854861259460e-02
4.358075261116027832e-01,4.102835357189178467e-01,-4.085005447268486023e-02
4.187380373477935791e-01,4.278419315814971924e-01,-1.999440044164657593e-02
