4.630196094512939453e-01,6.552630662918090820e-01,-4.966095730196684599e-07
5.598465800285339355e-01,6.135683655738830566e-01,-4.658845439553260803e-02
6.766607761383056641e-01,5.010610222816467285e-01,-6.899404525756835938e-02
6.983810663223266602e-01,3.844802677631378174e-01,-8.633994311094284058e-02
6.232195496559143066e-01,3.548092246055603027e-01,-9.556631743907928467e-02
5.915688276290893555e-01,2.821238636970520020e-01,-1.890175603330135345e-02
6.412221193313598633e-01,2.884962260723114014e-01,-6.016094237565994263e-02
6.229308843612670898e-01,3.988407254219055176e-01,-8.249422907829284668e-02
5.962246656417846680e-01,4.063219726085662842e-01,-9.476157277822494507e-02
5.242832899093627930e-01,2.642019391059875488e-01,-1.679231598973274231e-02
5.693216323852539062e-01,2.927806377410888672e-01,-5.330234020948410034e-02
5.578638315200805664e-01,4.182004928588867188e-01,-6.019455939531326294e-02
5.320811867713928223e-01,4.050165116786956787e-01,-5.878733843564987183e-02
4.595882594585418701e-01,2.836463451385498047e-01,-2.220004238188266754e-02
4.987304210662841797e-01,2.978934049606323242e-01,-6.559123098850250244e-02
5.018244385719299316e-01,4.184595048427581787e-01,-4.801516607403755188e-02
4.798932075500488281e-01,4.195053279399871826e-01,-2.847134694457054138e-02
3.942447304725646973e-01,3.178353011608123779e-01,-3.145687654614448547e-02
4.358595609664916992e-01,3.169879913330078125e-01,-5.513170361518859863e-02
4.474141001701354980e-01,4.033556878566741943e-01,-3.352440148591995239e-02
4.321334958076477051e-01,4.166367352008819580e-01,-1.128767337650060654e-02
