4.485466182231903076e-01,6.367549896240234375e-01,-4.054262774388917023e-07
5.505964756011962891e-01,6.144124269485473633e-01,-5.754586681723594666e-02
6.549080610275268555e-01,5.355075001716613770e-01,-8.649731427431106567e-02
6.538234949111938477e-01,4.550062417984008789e-01,-1.075933277606964111e-01
5.930081009864807129e-01,4.463510811328887939e-01,-1.200984343886375427e-01
6.040915846824645996e-01,2.977668046951293945e-01,-3.750246763229370117e-02
6.564380526542663574e-01,3.070211708545684814e-01,-7.841356843709945679e-02
6.271084547042846680e-01,4.104630351066589355e-01,-1.013095006346702576e-01
5.999079346656799316e-01,4.185835123062133789e-01,-1.153774783015251160e-01
5.408399105072021484e-01,2.791602611541748047e-01,-2.952241897583007812e-02
5.928956270217895508e-01,3.007491528987884521e-01,-7.254926860332489014e-02
5.730574727058410645e-01,4.210273623466491699e-01,-8.511418849229812622e-02
5.475072264671325684e-01,4.191071689128875732e-01,-8.661360293626785278e-02
4.794402122497558594e-01,2.963726520538330078e-01,-2.814171276986598969e-02
5.244274735450744629e-01,3.136368691921234131e-01,-7.094087451696395874e-02
5.219563841819763184e-01,4.226842224597930908e-01,-5.995158851146697998e-02
5.011135935783386230e-01,4.288923144340515137e-01,-4.462887346744537354e-02
4.194121956825256348e-01,3.280064463615417480e-01,-3.119152970612049103e-02
4.597367644309997559e-01,3.317083716392517090e-01,-5.102139711380004883e-02
4.677236676216125488e-01,4.050776958465576172e-01,-3.391423448920249939e-02
4.526434540748596191e-01,4.125797450542449951e-01,-1.664723269641399384e-02
