4.361138641834259033e-01,6.662415266036987305e-01,-5.224546839599497616e-07
5.392491221427917480e-01,6.326842308044433594e-01,-5.423722788691520691e-02
6.498941183090209961e-01,5.089170336723327637e-01,-7.583695650100708008e-02
6.406744718551635742e-01,4.046798944473266602e-01,-9.005828946828842163e-02
5.556297898292541504e-01,4.161816537380218506e-01,-9.423887729644775391e-02
5.811594128608703613e-01,2.799652516841888428e-01,-2.592262811958789825e-02
6.252484917640686035e-01,2.861740887165069580e-01,-6.685761362314224243e-02
6.032849550247192383e-01,4.062946736812591553e-01,-8.911809325218200684e-02
5.799747109413146973e-01,4.135013520717620850e-01,-1.032194718718528748e-01
5.089561939239501953e-01,2.672473788261413574e-01,-2.155645377933979034e-02
5.560762286186218262e-01,2.827357053756713867e-01,-6.290762871503829956e-02
5.459191203117370605e-01,4.154726564884185791e-01,-7.150343805551528931e-02
5.207798480987548828e-01,4.107078313827514648e-01,-7.032217085361480713e-02
4.424675703048706055e-01,2.900549769401550293e-01,-2.500110119581222534e-02
4.820210039615631104e-01,2.998918890953063965e-01,-7.221957296133041382e-02
4.892038106918334961e-01,4.300271868705749512e-01,-5.664376541972160339e-02
4.696750044822692871e-01,4.421295225620269775e-01,-3.705750778317451477e-02
3.786063194274902344e-01,3.255491852760314941e-01,-3.291457518935203552e-02
4.234904646873474121e-01,3.228642642498016357e-01,-5.756641924381256104e-02
4.340262413024902344e-01,4.121384620666503906e-01,-3.778427094221115112e-02
4.171929955482482910e-01,4.259947240352630615e-01,-1.756980270147323608e-02
