4.436304569244384766e-01,6.380340456962585449e-01,-4.389562775486410828e-07
5.490444898605346680e-01,6.091790795326232910e-01,-5.654676258563995361e-02
6.557998061180114746e-01,5.147250890731811523e-01,-8.455596864223480225e-02
6.476943492889404297e-01,4.315284788608551025e-01,-1.056543961167335510e-01
5.843991041183471680e-01,4.353102147579193115e-01,-1.173764988780021667e-01
6.062579154968261719e-01,2.802347242832183838e-01,-3.260866180062294006e-02
6.581919789314270020e-01,2.908668220043182373e-01,-7.496847212314605713e-02
6.278038024902343750e-01,4.000994563102722168e-01,-9.826192259788513184e-02
6.008190512657165527e-01,4.107584953308105469e-01,-1.127009689807891846e-01
5.393856763839721680e-01,2.599415779113769531e-01,-2.721714600920677185e-02
5.936301946640014648e-01,2.795236706733703613e-01,-7.201116532087326050e-02
5.748029351234436035e-01,4.037167727947235107e-01,-8.334696292877197266e-02
5.503512024879455566e-01,4.045497179031372070e-01,-8.298857510089874268e-02
4.758378863334655762e-01,2.784079015254974365e-01,-2.937274612486362457e-02
5.228421092033386230e-01,2.976950705051422119e-01,-7.335972785949707031e-02
5.226860642433166504e-01,4.132795929908752441e-01,-6.088698282837867737e-02
5.024393200874328613e-01,4.234915971755981445e-01,-4.394494742155075073e-02
4.159346222877502441e-01,3.132028579711914062e-01,-3.642559424042701721e-02
4.598033130168914795e-01,3.222714960575103760e-01,-5.588738247752189636e-02
4.682211279869079590e-01,3.982006013393402100e-01,-3.828817978501319885e-02
4.521021544933319092e-01,4.054744541645050049e-01,-2.072338014841079712e-02
