4.487992823123931885e-01,5.888835191726684570e-01,-2.413648019228276098e-07
5.306894183158874512e-01,5.517681837081909180e-01,-3.698524832725524902e-02
6.299387216567993164e-01,4.586504101753234863e-01,-5.729136988520622253e-02
6.521559953689575195e-01,3.580545783042907715e-01,-7.486799359321594238e-02
5.903201699256896973e-01,3.375486731529235840e-01,-8.690924942493438721e-02
5.515911579132080078e-01,2.814424037933349609e-01,-1.543070375919342041e-02
5.874754190444946289e-01,2.729664742946624756e-01,-4.922680184245109558e-02
5.898808240890502930e-01,3.457956314086914062e-01,-6.354545056819915771e-02
5.812932848930358887e-01,3.601917624473571777e-01,-6.852434575557708740e-02
4.951843619346618652e-01,2.693865895271301270e-01,-1.565269753336906433e-02
5.354006290435791016e-01,2.761060893535614014e-01,-4.721402749419212341e-02
5.297753810882568359e-01,3.855620622634887695e-01,-4.884731769561767578e-02
5.105634927749633789e-01,3.852891325950622559e-01,-4.183384403586387634e-02
4.412044882774353027e-01,2.843938171863555908e-01,-2.205906994640827179e-02
4.762217402458190918e-01,2.810382246971130371e-01,-6.168968603014945984e-02
4.806605279445648193e-01,3.865949809551239014e-01,-4.352156817913055420e-02
4.634526371955871582e-01,3.996772766113281250e-01,-2.171198837459087372e-02
3.837111592292785645e-01,3.130055069923400879e-01,-3.126250579953193665e-02
4.206180572509765625e-01,2.962042093276977539e-01,-5.341860279440879822e-02
4.332339167594909668e-01,3.722899258136749268e-01,-3.170007467269897461e-02
4.223483204841613770e-01,3.941875398159027100e-01,-8.604172617197036743e-03
