4.434853196144104004e-01,6.639117002487182617e-01,-4.854043709201505408e-07
5.513659715652465820e-01,6.301172971725463867e-01,-5.339970812201499939e-02
6.667441129684448242e-01,5.253632068634033203e-01,-7.677194476127624512e-02
6.628848314285278320e-01,4.359218776226043701e-01,-9.332156926393508911e-02
5.874067544937133789e-01,4.427617192268371582e-01,-9.947369247674942017e-02
6.088190674781799316e-01,3.023828864097595215e-01,-2.713494189083576202e-02
6.638006567955017090e-01,2.935603260993957520e-01,-6.782343238592147827e-02
6.325956583023071289e-01,4.082965254783630371e-01,-8.991537988185882568e-02
6.045070886611938477e-01,4.182138144969940186e-01,-1.041075289249420166e-01
5.412605404853820801e-01,2.854789495468139648e-01,-2.323701791465282440e-02
5.974018573760986328e-01,2.783366441726684570e-01,-6.815016269683837891e-02
5.788255333900451660e-01,4.092804789543151855e-01,-7.995285838842391968e-02
5.516319274902343750e-01,4.110460877418518066e-01,-7.973918318748474121e-02
4.772578477859497070e-01,3.022172451019287109e-01,-2.665874920785427094e-02
5.226726531982421875e-01,2.953759431838989258e-01,-6.928887218236923218e-02
5.240073800086975098e-01,4.162646234035491943e-01,-5.538009852170944214e-02
5.026310086250305176e-01,4.251725971698760986e-01,-3.799050673842430115e-02
4.157286882400512695e-01,3.340434730052947998e-01,-3.480441868305206299e-02
4.584062099456787109e-01,3.266541957855224609e-01,-5.242659151554107666e-02
4.685362577438354492e-01,4.070223569869995117e-01,-3.256007283926010132e-02
4.518746137619018555e-01,4.166357815265655518e-01,-1.409854553639888763e-02
