4.777553975582122803e-01,6.981906294822692871e-01,-4.944022293784655631e-07
5.874309539794921875e-01,6.439040899276733398e-01,-4.614639654755592346e-02
7.018153667449951172e-01,5.255224704742431641e-01,-7.031308114528656006e-02
7.299280166625976562e-01,4.133580029010772705e-01,-9.106353670358657837e-02
6.610600948333740234e-01,3.816338181495666504e-01,-1.044754311442375183e-01
6.084318161010742188e-01,2.987022101879119873e-01,-1.495109498500823975e-02
6.705665588378906250e-01,3.131681084632873535e-01,-6.004197895526885986e-02
6.562121510505676270e-01,4.222154319286346436e-01,-8.594152331352233887e-02
6.247603297233581543e-01,4.398467838764190674e-01,-9.884903579950332642e-02
5.409189462661743164e-01,2.834136784076690674e-01,-1.468582917004823685e-02
6.053129434585571289e-01,3.178378045558929443e-01,-5.764852836728096008e-02
5.923432707786560059e-01,4.533703923225402832e-01,-6.981485337018966675e-02
5.558419227600097656e-01,4.550812542438507080e-01,-6.879781186580657959e-02
4.745538532733917236e-01,3.064191341400146484e-01,-2.184595912694931030e-02
5.317611694335937500e-01,3.251132071018218994e-01,-7.129146903753280640e-02
5.327836275100708008e-01,4.550081789493560791e-01,-5.543263629078865051e-02
5.020897984504699707e-01,4.686616063117980957e-01,-3.324219584465026855e-02
4.072123765945434570e-01,3.477815985679626465e-01,-3.252038732171058655e-02
4.610374569892883301e-01,3.423636555671691895e-01,-5.955095216631889343e-02
4.751739203929901123e-01,4.343355596065521240e-01,-3.590688109397888184e-02
4.555042088031768799e-01,4.579566121101379395e-01,-9.699142538011074066e-03
